stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,RFECA_SVR(k=10),0.1,3,4,0.7133959950904951,0.4729466454691472,1.0488752646423174,0.05422298408230065,0.016602420781513444,0.998704216977069,1571,80400,8040,0,0,originally_observed_only,1287,321,False,18055
imputation,RFECA_SVR(k=10),0.1,3,5,0.7281029371862751,0.4939489818402498,1.2254793775951223,0.06355536614299884,0.019178878188582455,0.9981869829389853,1615,80400,8040,0,0,originally_observed_only,1287,321,False,18055
imputation,RFECA_SVR(k=20),0.1,3,1,0.7244215714965458,0.47913544951827725,1.1237911270736236,0.06041310655062647,0.017867311024253808,0.9983486910663302,1575,80400,8040,0,0,originally_observed_only,1286,322,False,18055
imputation,RFECA_SVR(k=20),0.1,3,2,0.7341614090304028,0.4870428664411632,1.1653090228273284,0.059919643009082486,0.018559846691200265,0.9985009231843271,1682,80400,8040,0,0,originally_observed_only,1286,322,False,18055
imputation,RFECA_SVR(k=20),0.1,3,3,0.6892920483374158,0.46574379335969757,1.0587304963954363,0.053774952650885825,0.016252145514592833,0.998762859094193,1597,80400,8040,0,0,originally_observed_only,1286,322,False,18055
imputation,RFECA_SVR(k=20),0.1,3,4,0.6982518128412579,0.459879117989474,1.0434631796176626,0.05394319924034997,0.01651348783728267,0.9987356730485035,1571,80400,8040,0,0,originally_observed_only,1287,321,False,18055
imputation,RFECA_SVR(k=20),0.1,3,5,0.7252968454073397,0.49808658321702015,1.148560849596795,0.0595662453960569,0.0177607283201864,0.9983558338924775,1615,80400,8040,0,0,originally_observed_only,1287,321,False,18055
imputation,MissForest,0.1,3,1,0.6604417728434417,0.4372091931078511,1.0135636791662406,0.054487465748876224,0.016325222984164896,0.998691181430879,1575,80400,8040,0,0,originally_observed_only,1286,322,False,18055
imputation,MissForest,0.1,3,2,0.6816804144162442,0.4565757678597116,1.1166894030110437,0.05741964497803594,0.0179711344333055,0.9986752220575585,1682,80400,8040,0,0,originally_observed_only,1286,322,False,18055
imputation,MissForest,0.1,3,3,0.6471541953464195,0.43948549398753683,1.060232850498428,0.05385126009742514,0.01691387275582418,0.9989033422842615,1597,80400,8040,0,0,originally_observed_only,1286,322,False,18055
imputation,MissForest,0.1,3,4,0.6206012296586092,0.4150952862007888,0.9377030648316469,0.04847579123303081,0.014942348011262877,0.9990632151126064,1571,80400,8040,0,0,originally_observed_only,1287,321,False,18055
imputation,MissForest,0.1,3,5,0.6150152325207459,0.4230760446603638,1.0796704429503865,0.05599347616125782,0.017428017596082507,0.9987973205722769,1615,80400,8040,0,0,originally_observed_only,1287,321,False,18055
imputation,SimpleMean,0.1,4,1,1.1722807131639204,0.8107300425065743,2.8777900136730823,0.1547051142671736,0.04689023800222065,0.9942152211453318,1562,80400,8040,0,0,originally_observed_only,1286,322,False,18056
imputation,SimpleMean,0.1,4,2,1.1860509437605555,0.8331164634574889,3.058407932109303,0.15726190038716475,0.04926476823811034,0.9941131545769907,1653,80400,8040,0,0,originally_observed_only,1286,322,False,18056
imputation,SimpleMean,0.1,4,3,1.1453783958458403,0.8085787670972072,3.1622687871328745,0.1606176972103866,0.051213183245444036,0.9947244051107785,1635,80400,8040,0,0,originally_observed_only,1286,322,False,18056
imputation,SimpleMean,0.1,4,4,1.1346808578125218,0.8118236157388395,2.922664768246751,0.1510909929414601,0.04773408294542966,0.9946745457502904,1538,80400,8040,0,0,originally_observed_only,1287,321,False,18056
imputation,SimpleMean,0.1,4,5,1.171122852877942,0.8229580798903391,3.20133499556033,0.16602647217818198,0.05166896806371071,0.9932962086441367,1652,80400,8040,0,0,originally_observed_only,1287,321,False,18056
imputation,"KNN(k=5,dist)",0.1,4,1,0.7148023827531291,0.48955586063563317,0.9784855928899632,0.05260172727599898,0.015261299670672622,0.998709277597879,1562,80400,8040,0,0,originally_observed_only,1286,322,False,18056
imputation,"KNN(k=5,dist)",0.1,4,2,0.6993805639670381,0.47695887897182043,1.1277674978757743,0.05798927541641089,0.01799903643681666,0.9984953006203555,1653,80400,8040,0,0,originally_observed_only,1286,322,False,18056
imputation,"KNN(k=5,dist)",0.1,4,3,0.7056626831390186,0.4752938274416358,1.0737741381956951,0.05453904807295975,0.016853704686198002,0.9986241154564368,1635,80400,8040,0,0,originally_observed_only,1286,322,False,18056
imputation,"KNN(k=5,dist)",0.1,4,4,0.6722898502483516,0.46678592493072807,1.0726208230221586,0.05545054190300542,0.016715288770772326,0.9986510986850503,1538,80400,8040,0,0,originally_observed_only,1287,321,False,18056
imputation,"KNN(k=5,dist)",0.1,4,5,0.7484568648096811,0.4938659139637914,1.2656353621286236,0.06563792122023528,0.019865394752438925,0.9982463887592897,1652,80400,8040,0,0,originally_observed_only,1287,321,False,18056
imputation,RFECA_SVR(k=5),0.1,4,1,0.7482620841858052,0.4956968081096497,1.0761928139412453,0.05785430189945924,0.01682048176607285,0.9984016118536064,1562,80400,8040,0,0,originally_observed_only,1286,322,False,18056
imputation,RFECA_SVR(k=5),0.1,4,2,0.7417197745808813,0.4993768794482618,1.2911657277969255,0.06639113570702851,0.020528347286609523,0.9980788054102013,1653,80400,8040,0,0,originally_observed_only,1286,322,False,18056
imputation,RFECA_SVR(k=5),0.1,4,3,0.7000921276512452,0.4729609517624506,1.100635778011905,0.055903402282231826,0.01726856520733622,0.9985205273053617,1635,80400,8040,0,0,originally_observed_only,1286,322,False,18056
imputation,RFECA_SVR(k=5),0.1,4,4,0.7033762912794614,0.47092117164633396,1.2248920068922116,0.06332240070024246,0.0194108322231879,0.9981951381163583,1538,80400,8040,0,0,originally_observed_only,1287,321,False,18056
imputation,RFECA_SVR(k=5),0.1,4,5,0.7650211414008263,0.495867092923244,1.2648785212986,0.06559867021614371,0.020148693760125923,0.9981598844128472,1652,80400,8040,0,0,originally_observed_only,1287,321,False,18056
imputation,RFECA_SVR(k=10),0.1,4,1,0.7354907940903554,0.4840524029839886,1.100759796444879,0.05917498124623803,0.017291190453552874,0.9983928677934988,1562,80400,8040,0,0,originally_observed_only,1286,322,False,18056
imputation,RFECA_SVR(k=10),0.1,4,2,0.6911380435355678,0.46704748878659386,1.158371320204451,0.059562909596465985,0.018625797791469414,0.998573472439731,1653,80400,8040,0,0,originally_observed_only,1286,322,False,18056
imputation,RFECA_SVR(k=10),0.1,4,3,0.6649388957190573,0.45134477818797597,1.0640142547184268,0.05404332487082745,0.01685228498175612,0.9986878362120626,1635,80400,8040,0,0,originally_observed_only,1286,322,False,18056
imputation,RFECA_SVR(k=10),0.1,4,4,0.690003725168664,0.4639021620378509,1.2425278704555744,0.06423410982477784,0.019491727065381985,0.9982066367842701,1538,80400,8040,0,0,originally_observed_only,1287,321,False,18056
imputation,RFECA_SVR(k=10),0.1,4,5,0.7793083887759273,0.4976944792542846,1.2267649328582422,0.06362203714288542,0.019672465368283758,0.9983858226614754,1652,80400,8040,0,0,originally_observed_only,1287,321,False,18056
imputation,RFECA_SVR(k=20),0.1,4,1,0.7363035284590937,0.48682721683352537,1.0616575437021345,0.05707291040370665,0.016077037771370074,0.9984628704413546,1562,80400,8040,0,0,originally_observed_only,1286,322,False,18056
imputation,RFECA_SVR(k=20),0.1,4,2,0.695864025656101,0.46879383465479985,1.132075275373726,0.05821077931347465,0.018179955095418556,0.9986125623849194,1653,80400,8040,0,0,originally_observed_only,1286,322,False,18056
imputation,RFECA_SVR(k=20),0.1,4,3,0.6691131417965679,0.4542056427828236,0.9941102534011289,0.050492766561849506,0.015302674624345574,0.9988243118906528,1635,80400,8040,0,0,originally_observed_only,1286,322,False,18056
imputation,RFECA_SVR(k=20),0.1,4,4,0.6726610412409552,0.4581547176451706,1.1811194948212713,0.06105952321111196,0.018341656799025857,0.9983363737749403,1538,80400,8040,0,0,originally_observed_only,1287,321,False,18056
imputation,RFECA_SVR(k=20),0.1,4,5,0.7753613199319359,0.49825163013480844,1.1833117921814964,0.0613684861519309,0.018761463563196145,0.9984320686672667,1652,80400,8040,0,0,originally_observed_only,1287,321,False,18056
imputation,MissForest,0.1,4,1,0.6496283545613792,0.43810952503726946,0.9679507886920218,0.05203539405520062,0.015110121231849944,0.998819409219261,1562,80400,8040,0,0,originally_observed_only,1286,322,False,18056
imputation,MissForest,0.1,4,2,0.6381924129214679,0.4355225928739939,1.1001197949392383,0.056567643508027496,0.017328911883539435,0.9987395007643495,1653,80400,8040,0,0,originally_observed_only,1286,322,False,18056
imputation,MissForest,0.1,4,3,0.6035655300939684,0.4038836239125124,0.9974219630750243,0.050660974648339435,0.015753875682979354,0.9989247205652075,1635,80400,8040,0,0,originally_observed_only,1286,322,False,18056
imputation,MissForest,0.1,4,4,0.6100306820648063,0.41741949039270143,1.0382468676441297,0.05367353514334637,0.016017752241236374,0.9988758945868225,1538,80400,8040,0,0,originally_observed_only,1287,321,False,18056
imputation,MissForest,0.1,4,5,0.683477860571015,0.4394384333236386,1.1470388379919465,0.059487311383303564,0.01855221795561846,0.998762345386007,1652,80400,8040,0,0,originally_observed_only,1287,321,False,18056
imputation,SimpleMean,0.1,5,1,1.1198677121402127,0.782527410509234,2.709120686186737,0.14563773705821695,0.043599587054690435,0.994721939918338,1545,80400,8040,0,0,originally_observed_only,1286,322,False,18057
imputation,SimpleMean,0.1,5,2,1.1928970973577655,0.8495529802606913,3.0446731200661676,0.1565556627984222,0.04911979016754152,0.9945080464178679,1707,80400,8040,0,0,originally_observed_only,1286,322,False,18057
imputation,SimpleMean,0.1,5,3,1.1764608917674715,0.83428868774697,3.1985052695063145,0.1624582176549196,0.051213918348033564,0.9937909670490602,1606,80400,8040,0,0,originally_observed_only,1286,322,False,18057
imputation,SimpleMean,0.1,5,4,1.1292291021351197,0.806570408726108,2.907794023310582,0.15032223025523087,0.04709264698974039,0.994691440662159,1566,80400,8040,0,0,originally_observed_only,1287,321,False,18057
imputation,SimpleMean,0.1,5,5,1.231994010538527,0.868130909920286,3.455151185874465,0.1791897952037331,0.057348883221500155,0.9923676856652636,1616,80400,8040,0,0,originally_observed_only,1287,321,False,18057
imputation,"KNN(k=5,dist)",0.1,5,1,0.7420810566990966,0.4965890176764917,1.279629738549508,0.06879072621052745,0.019228438528607252,0.9980170038794123,1545,80400,8040,0,0,originally_observed_only,1286,322,False,18057
imputation,"KNN(k=5,dist)",0.1,5,2,0.7116506290052732,0.4841968988214742,1.1225177064640863,0.05771933360604262,0.018116251348989122,0.9985054593519898,1707,80400,8040,0,0,originally_observed_only,1286,322,False,18057
imputation,"KNN(k=5,dist)",0.1,5,3,0.6983805384052016,0.48307881500314626,1.1938309131321139,0.060636961951519304,0.018072542835234413,0.9983357925217309,1606,80400,8040,0,0,originally_observed_only,1286,322,False,18057
imputation,"KNN(k=5,dist)",0.1,5,4,0.69029653480988,0.4642404326992427,0.9701680487814385,0.05015411120803947,0.015478113851499735,0.9989163683881999,1566,80400,8040,0,0,originally_observed_only,1287,321,False,18057
imputation,"KNN(k=5,dist)",0.1,5,5,0.7563610441148958,0.5062307173824785,1.236118208680649,0.06410711333461708,0.019048976427788623,0.998246745988511,1616,80400,8040,0,0,originally_observed_only,1287,321,False,18057
imputation,RFECA_SVR(k=5),0.1,5,1,0.7314423157574902,0.4914789260084572,1.2244878469227993,0.06582639156328549,0.01950296653997765,0.9981630002009372,1545,80400,8040,0,0,originally_observed_only,1286,322,False,18057
imputation,RFECA_SVR(k=5),0.1,5,2,0.7531159614835556,0.5095670819020209,1.1903167600584912,0.06120552911997914,0.018895346043244943,0.998320118492578,1707,80400,8040,0,0,originally_observed_only,1286,322,False,18057
imputation,RFECA_SVR(k=5),0.1,5,3,0.71471096582202,0.4932411465094506,1.2690973935887693,0.06445989086169565,0.019566022433320274,0.9980633704001609,1606,80400,8040,0,0,originally_observed_only,1286,322,False,18057
imputation,RFECA_SVR(k=5),0.1,5,4,0.7347607751539076,0.4892109444800858,1.0000211549194848,0.05169740672991693,0.016018407900699746,0.998834542255941,1566,80400,8040,0,0,originally_observed_only,1287,321,False,18057
imputation,RFECA_SVR(k=5),0.1,5,5,0.8008787559329663,0.5276789525306336,1.279295603094744,0.06634636367310388,0.02077863855288691,0.9979243968828323,1616,80400,8040,0,0,originally_observed_only,1287,321,False,18057
imputation,RFECA_SVR(k=10),0.1,5,1,0.7278745268265183,0.48213281002453845,1.2745251484095856,0.06851631209513624,0.020142165549005626,0.9980965348284141,1545,80400,8040,0,0,originally_observed_only,1286,322,False,18057
imputation,RFECA_SVR(k=10),0.1,5,2,0.7252067802250949,0.48665562145526065,1.1728691712733443,0.06030838229377613,0.018603528421335322,0.9984493663295972,1707,80400,8040,0,0,originally_observed_only,1286,322,False,18057
imputation,RFECA_SVR(k=10),0.1,5,3,0.6806934914055653,0.4697003963034589,1.175752216634016,0.059718710279838126,0.018351464787563526,0.9984001745579125,1606,80400,8040,0,0,originally_observed_only,1286,322,False,18057
imputation,RFECA_SVR(k=10),0.1,5,4,0.725508849716229,0.4812929479505446,0.9991173467812101,0.05165068318141963,0.016076840826939075,0.9988621915891818,1566,80400,8040,0,0,originally_observed_only,1287,321,False,18057
imputation,RFECA_SVR(k=10),0.1,5,5,0.7902281204093177,0.5191404907896827,1.2628116961171851,0.06549148127966714,0.020159353739682986,0.9980345647501049,1616,80400,8040,0,0,originally_observed_only,1287,321,False,18057
imputation,RFECA_SVR(k=20),0.1,5,1,0.7467235954270849,0.4935225077078723,1.2508589890984008,0.0672440594765969,0.01971922170639443,0.9981303797640111,1545,80400,8040,0,0,originally_observed_only,1286,322,False,18057
imputation,RFECA_SVR(k=20),0.1,5,2,0.7202488140100838,0.4825591456609522,1.0776254247862482,0.05541099355262674,0.017134707361046855,0.9986786180719324,1707,80400,8040,0,0,originally_observed_only,1286,322,False,18057
imputation,RFECA_SVR(k=20),0.1,5,3,0.6832451854518886,0.4686247012710933,1.1000346074907972,0.055872867678366404,0.017137596638967637,0.9985750715806359,1606,80400,8040,0,0,originally_observed_only,1286,322,False,18057
imputation,RFECA_SVR(k=20),0.1,5,4,0.7162659465198922,0.47677676384001094,0.9570244039956808,0.04947463323193848,0.015436075229222575,0.9988747023300487,1566,80400,8040,0,0,originally_observed_only,1287,321,False,18057
imputation,RFECA_SVR(k=20),0.1,5,5,0.7798956891928734,0.5157304752043516,1.1503378108931606,0.05965840151706325,0.018171814358923698,0.9983574528352529,1616,80400,8040,0,0,originally_observed_only,1287,321,False,18057
imputation,MissForest,0.1,5,1,0.6901502941671329,0.4514839799664124,1.1857071472566851,0.06374160686923147,0.01856061472125611,0.9984791538059066,1545,80400,8040,0,0,originally_observed_only,1286,322,False,18057
imputation,MissForest,0.1,5,2,0.6521450771101321,0.4381436692459737,1.005903799251327,0.051723101230591255,0.016112963290995982,0.9989030493802954,1707,80400,8040,0,0,originally_observed_only,1286,322,False,18057
imputation,MissForest,0.1,5,3,0.6244437291820879,0.42703451771822737,1.186130957817035,0.060245866451869454,0.018149737809203658,0.9984886410520287,1606,80400,8040,0,0,originally_observed_only,1286,322,False,18057
imputation,MissForest,0.1,5,4,0.6212405791744156,0.41543927584430346,0.8819535795599592,0.04559374838734121,0.014196119772634748,0.9991705725367813,1566,80400,8040,0,0,originally_observed_only,1287,321,False,18057
imputation,MissForest,0.1,5,5,0.6881868770607479,0.4490934640640074,1.1750286932096576,0.06093891108312233,0.018625177154435287,0.9985813667854051,1616,80400,8040,0,0,originally_observed_only,1287,321,False,18057
imputation,SimpleMean,0.1,6,1,1.1074877717972074,0.7847995955604785,2.878870929824988,0.1547632224877176,0.0458931113944173,0.9937303074501609,1567,80400,8040,0,0,originally_observed_only,1286,322,False,18058
imputation,SimpleMean,0.1,6,2,1.1703495602703275,0.8355311453339754,2.948259988900121,0.1515981448459388,0.04719944656272665,0.9943916683321447,1726,80400,8040,0,0,originally_observed_only,1286,322,False,18058
imputation,SimpleMean,0.1,6,3,1.1485206905159073,0.8017209715384094,3.1989081743168453,0.16247868196305362,0.050888183217232916,0.9943992027490387,1677,80400,8040,0,0,originally_observed_only,1286,322,False,18058
imputation,SimpleMean,0.1,6,4,1.1774508395721865,0.8313014461337467,2.8294396679376828,0.1462715989672364,0.04539451385602456,0.9948290151873068,1544,80400,8040,0,0,originally_observed_only,1287,321,False,18058
imputation,SimpleMean,0.1,6,5,1.1133944265760218,0.8009849265030158,2.897344997476561,0.1502610533671879,0.046847642160649454,0.9945651971650868,1526,80400,8040,0,0,originally_observed_only,1287,321,False,18058
imputation,"KNN(k=5,dist)",0.1,6,1,0.7322343386189448,0.49846116308920263,1.1596949466356135,0.062343235045608666,0.01814235947293449,0.9981570180895503,1567,80400,8040,0,0,originally_observed_only,1286,322,False,18058
imputation,"KNN(k=5,dist)",0.1,6,2,0.7370552508573802,0.4987625240543295,1.0893000297883608,0.056011296262290296,0.01724873408731247,0.9986743211637771,1726,80400,8040,0,0,originally_observed_only,1286,322,False,18058
imputation,"KNN(k=5,dist)",0.1,6,3,0.6505774809475722,0.45489284508553707,1.122227958861411,0.05700011056329553,0.01720710325814885,0.9984790004851649,1677,80400,8040,0,0,originally_observed_only,1286,322,False,18058
imputation,"KNN(k=5,dist)",0.1,6,4,0.6840825101924012,0.46927832359639715,0.979273427525493,0.050624825718473224,0.015427898024479407,0.9988714630060885,1544,80400,8040,0,0,originally_observed_only,1287,321,False,18058
imputation,"KNN(k=5,dist)",0.1,6,5,0.6918993986067605,0.478312947735723,1.0439094572919647,0.05413885291854307,0.01631628058412906,0.9987152340689982,1526,80400,8040,0,0,originally_observed_only,1287,321,False,18058
imputation,RFECA_SVR(k=5),0.1,6,1,0.7666171941948785,0.49993531763684734,1.2454805910292581,0.0669549259109414,0.019914813714989894,0.9978779065733934,1567,80400,8040,0,0,originally_observed_only,1286,322,False,18058
imputation,RFECA_SVR(k=5),0.1,6,2,0.7734021150855438,0.5197359709178526,1.2675205870661097,0.06517531366863695,0.020328039672432584,0.9983664182942777,1726,80400,8040,0,0,originally_observed_only,1286,322,False,18058
imputation,RFECA_SVR(k=5),0.1,6,3,0.7027159650790267,0.4720989095186859,1.2098648849138618,0.06145135813289376,0.019055291759373885,0.9981776388026246,1677,80400,8040,0,0,originally_observed_only,1286,322,False,18058
imputation,RFECA_SVR(k=5),0.1,6,4,0.7528535104182685,0.4895505945060074,1.1771637208762107,0.06085502428270091,0.01844369384622653,0.9982874982156159,1544,80400,8040,0,0,originally_observed_only,1287,321,False,18058
imputation,RFECA_SVR(k=5),0.1,6,5,0.7047723976405629,0.4750754173343966,1.0757936307479057,0.055792418335642,0.016826505642482382,0.9986159243631251,1526,80400,8040,0,0,originally_observed_only,1287,321,False,18058
imputation,RFECA_SVR(k=10),0.1,6,1,0.7303888200661232,0.4766100625820841,1.2192969425036408,0.06554733733851567,0.019623111443441473,0.9980746632849314,1567,80400,8040,0,0,originally_observed_only,1286,322,False,18058
imputation,RFECA_SVR(k=10),0.1,6,2,0.7443196752714343,0.49826885971429263,1.224398750435405,0.06295800906857581,0.019827055454575113,0.998611855801984,1726,80400,8040,0,0,originally_observed_only,1286,322,False,18058
imputation,RFECA_SVR(k=10),0.1,6,3,0.6706659208156427,0.45555889432311064,1.1490655753524026,0.05836324458180091,0.01794515874932571,0.9984088120286447,1677,80400,8040,0,0,originally_observed_only,1286,322,False,18058
imputation,RFECA_SVR(k=10),0.1,6,4,0.7241495853159399,0.48372529806431314,1.129768492155648,0.05840486569938409,0.017838747547566137,0.9985059246708813,1544,80400,8040,0,0,originally_observed_only,1287,321,False,18058
imputation,RFECA_SVR(k=10),0.1,6,5,0.6987099098627612,0.4711014993710433,1.079406236755733,0.055979773995602944,0.01700697869932242,0.9986485467354348,1526,80400,8040,0,0,originally_observed_only,1287,321,False,18058
imputation,RFECA_SVR(k=20),0.1,6,1,0.7163219235664873,0.47276494498051924,1.0909912507201593,0.05864984078241455,0.017553523336006658,0.9984528859400794,1567,80400,8040,0,0,originally_observed_only,1286,322,False,18058
imputation,RFECA_SVR(k=20),0.1,6,2,0.7455326817488558,0.5026353041076365,1.1672049702961997,0.060017131738057665,0.018628114682597344,0.9986231339316108,1726,80400,8040,0,0,originally_observed_only,1286,322,False,18058
imputation,RFECA_SVR(k=20),0.1,6,3,0.651301977749445,0.4463766588059643,1.018610025121303,0.05173715696025152,0.01590477098538041,0.9987260709167368,1677,80400,8040,0,0,originally_observed_only,1286,322,False,18058
imputation,RFECA_SVR(k=20),0.1,6,4,0.7221164508984049,0.47632355724599224,1.1233413625736048,0.05807260679618568,0.01737834250865907,0.9985360606933146,1544,80400,8040,0,0,originally_observed_only,1287,321,False,18058
imputation,RFECA_SVR(k=20),0.1,6,5,0.7035938795836457,0.47626185870044263,1.1192585667581056,0.058046581051893704,0.017604971662118222,0.9985007140565534,1526,80400,8040,0,0,originally_observed_only,1287,321,False,18058
imputation,MissForest,0.1,6,1,0.6378401334800483,0.42765440765367846,1.0437038162361083,0.05610774844054862,0.016608944583987525,0.9986377875036664,1567,80400,8040,0,0,originally_observed_only,1286,322,False,18058
imputation,MissForest,0.1,6,2,0.6662394619452754,0.44954093047462734,1.0472808290092919,0.05385068868019158,0.01668394603361564,0.99893131902053,1726,80400,8040,0,0,originally_observed_only,1286,322,False,18058
imputation,MissForest,0.1,6,3,0.5911412069675287,0.405419601956784,1.0240281897466645,0.05201235593409377,0.016148188467368728,0.9988733228577721,1677,80400,8040,0,0,originally_observed_only,1286,322,False,18058
imputation,MissForest,0.1,6,4,0.6451268366251838,0.4243139847044611,0.9561684878753195,0.04943038552419416,0.015229213897781216,0.9990377501020897,1544,80400,8040,0,0,originally_observed_only,1287,321,False,18058
imputation,MissForest,0.1,6,5,0.6271455503708865,0.4171798656175329,1.032113094900383,0.05352707425897579,0.01594080185352104,0.9988512848430168,1526,80400,8040,0,0,originally_observed_only,1287,321,False,18058
imputation,SimpleMean,0.1,7,1,1.1666172283187495,0.80189655377586,2.8844565453716937,0.15506349571380423,0.04695072897189697,0.9940054574615249,1560,80400,8040,0,0,originally_observed_only,1286,322,False,18059
imputation,SimpleMean,0.1,7,2,1.1292362688476028,0.7937840714240715,3.0646180858930157,0.15758122357995077,0.05040003390276503,0.9937832471625454,1700,80400,8040,0,0,originally_observed_only,1286,322,False,18059
imputation,SimpleMean,0.1,7,3,1.1480296908172178,0.8224446182310768,2.8846132414069956,0.1465150394750149,0.046727579281284494,0.9952946520048348,1542,80400,8040,0,0,originally_observed_only,1286,322,False,18059
imputation,SimpleMean,0.1,7,4,1.166041516963025,0.8102158560252988,2.943235721785498,0.15215443539633544,0.04805624026870195,0.9947432762617933,1617,80400,8040,0,0,originally_observed_only,1287,321,False,18059
imputation,SimpleMean,0.1,7,5,1.152826812530373,0.8002749304211891,2.980989943793814,0.15459901717661303,0.048120660252822946,0.9939382696984036,1621,80400,8040,0,0,originally_observed_only,1287,321,False,18059
imputation,"KNN(k=5,dist)",0.1,7,1,0.721422832713131,0.4841304406282198,0.9738757780964256,0.05235391144475475,0.015428625628817336,0.998683864480896,1560,80400,8040,0,0,originally_observed_only,1286,322,False,18059
imputation,"KNN(k=5,dist)",0.1,7,2,0.6904422538392476,0.47821358828384675,1.1426142815751328,0.05875269006580595,0.01813165321163331,0.998504113193969,1700,80400,8040,0,0,originally_observed_only,1286,322,False,18059
imputation,"KNN(k=5,dist)",0.1,7,3,0.6817210948764928,0.473225057666927,1.1841362962062458,0.060144553762719655,0.018151535733216928,0.9984163965693776,1542,80400,8040,0,0,originally_observed_only,1286,322,False,18059
imputation,"KNN(k=5,dist)",0.1,7,4,0.6805015078993774,0.4588120622616528,1.0905731051129097,0.056378608698802846,0.017305253876178827,0.9986295755991295,1617,80400,8040,0,0,originally_observed_only,1287,321,False,18059
imputation,"KNN(k=5,dist)",0.1,7,5,0.7598478781818305,0.49588316558958495,1.2271740321317977,0.06364325370074433,0.019453874318347164,0.9983858799707932,1621,80400,8040,0,0,originally_observed_only,1287,321,False,18059
imputation,RFECA_SVR(k=5),0.1,7,1,0.8120319837388958,0.5090214308828721,1.1718337382066195,0.06299579590937406,0.018005663045108353,0.9980194632480739,1560,80400,8040,0,0,originally_observed_only,1286,322,False,18059
imputation,RFECA_SVR(k=5),0.1,7,2,0.7359699317197127,0.4890437175815829,1.2695386149770924,0.06527907971664632,0.020364839052598775,0.9980603348398545,1700,80400,8040,0,0,originally_observed_only,1286,322,False,18059
imputation,RFECA_SVR(k=5),0.1,7,3,0.7144491213947484,0.47980714407216435,1.121443707339049,0.05696027692421081,0.017982445217773393,0.998530969813129,1542,80400,8040,0,0,originally_observed_only,1286,322,False,18059
imputation,RFECA_SVR(k=5),0.1,7,4,0.7323815416884379,0.4764694808166089,1.1891980108810587,0.06147715270671059,0.019251021946505766,0.9983594218893324,1617,80400,8040,0,0,originally_observed_only,1287,321,False,18059
imputation,RFECA_SVR(k=5),0.1,7,5,0.7320660914575092,0.4889247582692194,1.2270154353557763,0.0636350286123802,0.019494005074335227,0.998211804273226,1621,80400,8040,0,0,originally_observed_only,1287,321,False,18059
imputation,RFECA_SVR(k=10),0.1,7,1,0.782219189283942,0.49748036296137804,1.159267150223496,0.06232023743546155,0.017615460815842327,0.9981003050851281,1560,80400,8040,0,0,originally_observed_only,1286,322,False,18059
imputation,RFECA_SVR(k=10),0.1,7,2,0.7041760685936859,0.4697135891575956,1.2067321766469044,0.062049602136282245,0.01924209563231551,0.9983164731839996,1700,80400,8040,0,0,originally_observed_only,1286,322,False,18059
imputation,RFECA_SVR(k=10),0.1,7,3,0.690180841292836,0.46764561727418685,1.0821486900107478,0.05496440762277916,0.017096513170877264,0.9987444357665967,1542,80400,8040,0,0,originally_observed_only,1286,322,False,18059
imputation,RFECA_SVR(k=10),0.1,7,4,0.7160821920098411,0.46901187383885484,1.1429214112346278,0.059084823122251266,0.01839938882488999,0.9985684960549616,1617,80400,8040,0,0,originally_observed_only,1287,321,False,18059
imputation,RFECA_SVR(k=10),0.1,7,5,0.7178043232959717,0.4749736224536733,1.1672573084786089,0.06053587435231322,0.018288289403253315,0.9984184886531298,1621,80400,8040,0,0,originally_observed_only,1287,321,False,18059
imputation,RFECA_SVR(k=20),0.1,7,1,0.774599358594765,0.4937600267809741,1.12897676385971,0.06069187759636917,0.017190084546099126,0.998168097955421,1560,80400,8040,0,0,originally_observed_only,1286,322,False,18059
imputation,RFECA_SVR(k=20),0.1,7,2,0.7061936785446574,0.4670772980027742,1.1699207153746167,0.060156774075338815,0.018333638270873726,0.9983529810707067,1700,80400,8040,0,0,originally_observed_only,1286,322,False,18059
imputation,RFECA_SVR(k=20),0.1,7,3,0.6769763799386697,0.4578033914741689,1.0619204086303313,0.05393697441183064,0.01658481632257634,0.998776772715277,1542,80400,8040,0,0,originally_observed_only,1286,322,False,18059
imputation,RFECA_SVR(k=20),0.1,7,4,0.6986384552107966,0.4578856509819279,1.1141767129030486,0.05759882819737785,0.018262845211798565,0.9985914136274043,1617,80400,8040,0,0,originally_observed_only,1287,321,False,18059
imputation,RFECA_SVR(k=20),0.1,7,5,0.714729197216751,0.47674599107156523,1.1682902440090726,0.060589444079426506,0.018192324514015253,0.9983862786603289,1621,80400,8040,0,0,originally_observed_only,1287,321,False,18059
imputation,MissForest,0.1,7,1,0.6540679608038783,0.4235576721078687,0.92170250054304,0.049549164459311075,0.014270687869977835,0.9989052567924374,1560,80400,8040,0,0,originally_observed_only,1286,322,False,18059
imputation,MissForest,0.1,7,2,0.6567144389633964,0.43321793325115804,1.081771506907345,0.05562418314930531,0.017165913100503413,0.9987272748895125,1700,80400,8040,0,0,originally_observed_only,1286,322,False,18059
