stage,imputer,model,missing_rate,replicate,fold,f1_macro,bal_acc,n_train,n_test,train_class_distribution,test_class_distribution,n_unique_predictions,degenerate_single_class_preds,f1_LumA,precision_LumA,recall_LumA,f1_LumB,precision_LumB,recall_LumB,f1_Her2,precision_Her2,recall_Her2,f1_Basal,precision_Basal,recall_Basal,seed
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,1,4,0.8563709533507998,0.8469652281109278,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9225352112676056,0.9097222222222222,0.9357142857142857,0.882051282051282,0.86,0.9052631578947369,0.7073170731707317,0.7837837837837838,0.6444444444444445,0.9135802469135802,0.925,0.9024390243902439,1300045
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,1,5,0.8439089329354708,0.8208817498291182,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.891156462585034,0.8506493506493507,0.9357142857142857,0.8272251308900523,0.8229166666666666,0.8315789473684211,0.7341772151898734,0.8285714285714286,0.6590909090909091,0.9230769230769231,1.0,0.8571428571428571,1300045
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,1,1,0.8539093431580486,0.8494778613199666,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9003690036900369,0.9312977099236641,0.8714285714285714,0.8415841584158416,0.794392523364486,0.8947368421052632,0.7789473684210526,0.74,0.8222222222222222,0.8947368421052632,1.0,0.8095238095238095,1300045
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,1,2,0.8758005631830539,0.869204260651629,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9278350515463918,0.8940397350993378,0.9642857142857143,0.8729281767955801,0.9186046511627907,0.8315789473684211,0.8,0.8,0.8,0.9024390243902439,0.925,0.8809523809523809,1300045
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,1,3,0.8334149172686741,0.8261382623224729,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8958333333333334,0.8716216216216216,0.9214285714285714,0.8064516129032258,0.8241758241758241,0.7894736842105263,0.7045454545454546,0.7209302325581395,0.6888888888888889,0.926829268292683,0.95,0.9047619047619048,1300045
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,1,4,0.851677694174904,0.8431953868410864,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9263157894736842,0.9103448275862069,0.9428571428571428,0.8865979381443299,0.8686868686868687,0.9052631578947369,0.691358024691358,0.7777777777777778,0.6222222222222222,0.9024390243902439,0.9024390243902439,0.9024390243902439,1300045
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,1,5,0.8478623331577099,0.8279306220095694,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9041095890410958,0.868421052631579,0.9428571428571428,0.84375,0.8350515463917526,0.8526315789473684,0.7435897435897436,0.8529411764705882,0.6590909090909091,0.9,0.9473684210526315,0.8571428571428571,1300045
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,1,1,0.86101751950297,0.8568191311612364,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9077490774907749,0.9389312977099237,0.8785714285714286,0.8415841584158416,0.794392523364486,0.8947368421052632,0.8,0.76,0.8444444444444444,0.8947368421052632,1.0,0.8095238095238095,1300045
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,1,2,0.882668758478379,0.8777882205513785,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9310344827586207,0.9,0.9642857142857143,0.8839779005524862,0.9302325581395349,0.8421052631578947,0.8,0.8,0.8,0.9156626506024096,0.926829268292683,0.9047619047619048,1300045
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,1,3,0.8458609490599303,0.8429093567251461,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9084507042253521,0.8958333333333334,0.9214285714285714,0.8191489361702128,0.8279569892473119,0.8105263157894737,0.7272727272727273,0.7441860465116279,0.7111111111111111,0.9285714285714286,0.9285714285714286,0.9285714285714286,1300045
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,1,4,0.8677839034914673,0.8598620535077532,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9328621908127208,0.9230769230769231,0.9428571428571428,0.8865979381443299,0.8686868686868687,0.9052631578947369,0.7380952380952381,0.7948717948717948,0.6888888888888889,0.9135802469135802,0.925,0.9024390243902439,1300045
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,1,5,0.848109197043241,0.8270847573479152,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9047619047619048,0.8636363636363636,0.95,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.7341772151898734,0.8285714285714286,0.6590909090909091,0.9113924050632911,0.972972972972973,0.8571428571428571,1300045
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,2,1,0.8530343956517009,0.8476503759398497,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9010989010989011,0.924812030075188,0.8785714285714286,0.8712871287128713,0.822429906542056,0.9263157894736842,0.782608695652174,0.7659574468085106,0.8,0.8571428571428571,0.9428571428571428,0.7857142857142857,2300048
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,2,2,0.894677193546194,0.8913742690058479,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9315068493150684,0.8947368421052632,0.9714285714285714,0.8813559322033898,0.9512195121951219,0.8210526315789474,0.8260869565217391,0.8085106382978723,0.8444444444444444,0.9397590361445783,0.9512195121951219,0.9285714285714286,2300048
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,2,3,0.8503009792797466,0.8454469507101086,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.896797153024911,0.8936170212765957,0.9,0.8290155440414507,0.8163265306122449,0.8421052631578947,0.735632183908046,0.7619047619047619,0.7111111111111111,0.9397590361445783,0.9512195121951219,0.9285714285714286,2300048
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,2,4,0.8463221204732176,0.8427348859954765,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9110320284697508,0.9078014184397163,0.9142857142857143,0.8541666666666666,0.845360824742268,0.8631578947368421,0.6818181818181818,0.6976744186046512,0.6666666666666666,0.9382716049382716,0.95,0.926829268292683,2300048
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,2,5,0.8508538818047926,0.8309894053315107,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9128919860627178,0.891156462585034,0.9357142857142857,0.8585858585858586,0.8252427184466019,0.8947368421052632,0.7088607594936709,0.8,0.6363636363636364,0.9230769230769231,1.0,0.8571428571428571,2300048
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,2,1,0.8579822946993632,0.8565267335004176,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9010989010989011,0.924812030075188,0.8785714285714286,0.8743718592964824,0.8365384615384616,0.9157894736842105,0.7956989247311828,0.7708333333333334,0.8222222222222222,0.8607594936708861,0.918918918918919,0.8095238095238095,2300048
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,2,2,0.8857992315242366,0.883187134502924,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9283276450511946,0.8888888888888888,0.9714285714285714,0.875,0.9506172839506173,0.8105263157894737,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.9176470588235294,0.9069767441860465,0.9285714285714286,2300048
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,2,3,0.8672033241384556,0.8619152046783626,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9052631578947369,0.8896551724137931,0.9214285714285714,0.851063829787234,0.8602150537634409,0.8421052631578947,0.7727272727272727,0.7906976744186046,0.7555555555555555,0.9397590361445783,0.9512195121951219,0.9285714285714286,2300048
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,2,4,0.854271156284204,0.8499821708743404,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9097472924187726,0.9197080291970803,0.9,0.8527918781725888,0.8235294117647058,0.8842105263157894,0.7045454545454546,0.7209302325581395,0.6888888888888889,0.95,0.9743589743589743,0.926829268292683,2300048
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,2,5,0.8553162977821581,0.833464342674869,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9103448275862069,0.88,0.9428571428571428,0.8469387755102041,0.8217821782178217,0.8736842105263158,0.7272727272727273,0.8484848484848485,0.6363636363636364,0.9367088607594937,1.0,0.8809523809523809,2300048
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,2,1,0.8689158283340656,0.8635756056808688,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9051094890510949,0.9253731343283582,0.8857142857142857,0.8855721393034826,0.839622641509434,0.9368421052631579,0.8131868131868132,0.8043478260869565,0.8222222222222222,0.8717948717948718,0.9444444444444444,0.8095238095238095,2300048
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,2,2,0.8783259234161647,0.8740601503759399,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9146757679180887,0.8758169934640523,0.9571428571428572,0.8700564971751412,0.9390243902439024,0.8105263157894737,0.8,0.8,0.8,0.9285714285714286,0.9285714285714286,0.9285714285714286,2300048
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,2,3,0.8671698116601019,0.8616228070175438,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.911660777385159,0.9020979020979021,0.9214285714285714,0.8586387434554974,0.8541666666666666,0.8631578947368421,0.7586206896551724,0.7857142857142857,0.7333333333333333,0.9397590361445783,0.9512195121951219,0.9285714285714286,2300048
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,2,4,0.8615683229813664,0.8593075676997372,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9057971014492754,0.9191176470588235,0.8928571428571429,0.8571428571428571,0.8316831683168316,0.8842105263157894,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.95,0.9743589743589743,0.926829268292683,2300048
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,2,5,0.851845982066561,0.8294742538163592,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9090909090909091,0.8904109589041096,0.9285714285714286,0.8415841584158416,0.794392523364486,0.8947368421052632,0.72,0.8709677419354839,0.6136363636363636,0.9367088607594937,1.0,0.8809523809523809,2300048
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,3,1,0.852970794052388,0.8496345029239767,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8962962962962963,0.9307692307692308,0.8642857142857143,0.8627450980392157,0.8073394495412844,0.9263157894736842,0.7956989247311828,0.7708333333333334,0.8222222222222222,0.8571428571428571,0.9428571428571428,0.7857142857142857,3300051
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,3,2,0.893070868771682,0.8823621553884712,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9375,0.9121621621621622,0.9642857142857143,0.8936170212765957,0.9032258064516129,0.8842105263157894,0.8275862068965517,0.8571428571428571,0.8,0.9135802469135802,0.9487179487179487,0.8809523809523809,3300051
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,3,3,0.8743075062582285,0.8674707602339181,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9084507042253521,0.8958333333333334,0.9214285714285714,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.7954545454545454,0.813953488372093,0.7777777777777778,0.9512195121951219,0.975,0.9285714285714286,3300051
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,3,4,0.8789051934584193,0.8736862481406769,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9045936395759717,0.8951048951048951,0.9142857142857143,0.8691099476439791,0.8645833333333334,0.8736842105263158,0.7906976744186046,0.8292682926829268,0.7555555555555555,0.9512195121951219,0.9512195121951219,0.9512195121951219,3300051
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,3,5,0.864627172234547,0.8448279790385053,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9072164948453608,0.8741721854304636,0.9428571428571428,0.8645833333333334,0.8556701030927835,0.8736842105263158,0.75,0.8333333333333334,0.6818181818181818,0.9367088607594937,1.0,0.8809523809523809,3300051
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,3,1,0.8642807825086307,0.8589598997493735,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9163636363636364,0.9333333333333333,0.9,0.88,0.8380952380952381,0.9263157894736842,0.8,0.8,0.8,0.8607594936708861,0.918918918918919,0.8095238095238095,3300051
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,3,2,0.8841835733269505,0.8739243943191312,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9236111111111112,0.8986486486486487,0.95,0.8723404255319149,0.8817204301075269,0.8631578947368421,0.813953488372093,0.8536585365853658,0.7777777777777778,0.926829268292683,0.95,0.9047619047619048,3300051
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,3,3,0.8694683815282863,0.8648391812865497,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9084507042253521,0.8958333333333334,0.9214285714285714,0.8404255319148937,0.8494623655913979,0.8315789473684211,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.9512195121951219,0.975,0.9285714285714286,3300051
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,3,4,0.8789051934584193,0.8736862481406769,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9045936395759717,0.8951048951048951,0.9142857142857143,0.8691099476439791,0.8645833333333334,0.8736842105263158,0.7906976744186046,0.8292682926829268,0.7555555555555555,0.9512195121951219,0.9512195121951219,0.9512195121951219,3300051
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,3,5,0.852079110263634,0.8340595807701071,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.8958333333333334,0.8716216216216216,0.9214285714285714,0.8469387755102041,0.8217821782178217,0.8736842105263158,0.7272727272727273,0.8484848484848485,0.6363636363636364,0.9382716049382716,0.9743589743589743,0.9047619047619048,3300051
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,3,1,0.8546084280012418,0.8517126148705096,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8970588235294118,0.9242424242424242,0.8714285714285714,0.8557213930348259,0.8113207547169812,0.9052631578947369,0.8085106382978723,0.7755102040816326,0.8444444444444444,0.8571428571428571,0.9428571428571428,0.7857142857142857,3300051
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,3,2,0.897780717647418,0.8856829573934838,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9342560553633218,0.9060402684563759,0.9642857142857143,0.8829787234042553,0.8924731182795699,0.8736842105263158,0.8470588235294118,0.9,0.8,0.926829268292683,0.95,0.9047619047619048,3300051
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,3,3,0.8677263614185396,0.8592836257309941,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9020979020979021,0.8835616438356164,0.9214285714285714,0.8359788359788359,0.8404255319148937,0.8315789473684211,0.7816091954022989,0.8095238095238095,0.7555555555555555,0.9512195121951219,0.975,0.9285714285714286,3300051
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,3,4,0.894315400368225,0.8872305255007438,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.916083916083916,0.8972602739726028,0.9357142857142857,0.8936170212765957,0.9032258064516129,0.8842105263157894,0.8045977011494253,0.8333333333333334,0.7777777777777778,0.9629629629629629,0.975,0.9512195121951219,3300051
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,3,5,0.8609783996173845,0.8428941672362725,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9065743944636678,0.8791946308724832,0.9357142857142857,0.8717948717948718,0.85,0.8947368421052632,0.7272727272727273,0.8484848484848485,0.6363636363636364,0.9382716049382716,0.9743589743589743,0.9047619047619048,3300051
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,4,1,0.8500952624485222,0.8476503759398497,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9044117647058824,0.9318181818181818,0.8785714285714286,0.8756218905472637,0.8301886792452831,0.9263157894736842,0.7741935483870968,0.75,0.8,0.8461538461538461,0.9166666666666666,0.7857142857142857,4300054
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,4,2,0.8685703794017988,0.8590434419381788,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9273356401384083,0.8993288590604027,0.9571428571428572,0.8723404255319149,0.8817204301075269,0.8631578947368421,0.7804878048780488,0.8648648648648649,0.7111111111111111,0.8941176470588236,0.8837209302325582,0.9047619047619048,4300054
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,4,3,0.8704220716566862,0.8654866332497911,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9192982456140351,0.903448275862069,0.9357142857142857,0.8556149732620321,0.8695652173913043,0.8421052631578947,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.9512195121951219,0.975,0.9285714285714286,4300054
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,4,4,0.8704355662897302,0.8661580271817756,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9148936170212766,0.9084507042253521,0.9214285714285714,0.8958333333333334,0.8865979381443299,0.9052631578947369,0.7441860465116279,0.7804878048780488,0.7111111111111111,0.926829268292683,0.926829268292683,0.926829268292683,4300054
classification,RFECA_SVR(k=5),EnsembleSoft,0.3,4,5,0.825709706959707,0.8051948051948052,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9047619047619048,0.8636363636363636,0.95,0.8,0.8,0.8,0.675,0.75,0.6136363636363636,0.9230769230769231,1.0,0.8571428571428571,4300054
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,4,1,0.8703677141282318,0.8666040100250626,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.915129151291513,0.9465648854961832,0.8857142857142857,0.8823529411764706,0.8256880733944955,0.9473684210526315,0.8089887640449438,0.8181818181818182,0.8,0.875,0.9210526315789473,0.8333333333333334,4300054
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,4,2,0.8715845429080723,0.8643483709273182,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9166666666666666,0.8918918918918919,0.9428571428571428,0.8663101604278075,0.8804347826086957,0.8526315789473684,0.7857142857142857,0.8461538461538461,0.7333333333333333,0.9176470588235294,0.9069767441860465,0.9285714285714286,4300054
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,4,3,0.8586024309937683,0.8551169590643274,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9154929577464789,0.9027777777777778,0.9285714285714286,0.8494623655913979,0.8681318681318682,0.8315789473684211,0.7311827956989247,0.7083333333333334,0.7555555555555555,0.9382716049382716,0.9743589743589743,0.9047619047619048,4300054
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,4,4,0.8659054200356368,0.8620445931902928,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9071428571428571,0.9071428571428571,0.9071428571428571,0.8865979381443299,0.8686868686868687,0.9052631578947369,0.7674418604651163,0.8048780487804879,0.7333333333333333,0.9024390243902439,0.9024390243902439,0.9024390243902439,4300054
classification,RFECA_SVR(k=10),EnsembleSoft,0.3,4,5,0.8333709767547691,0.8128389154704945,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9003436426116839,0.8675496688741722,0.9357142857142857,0.8041237113402062,0.7878787878787878,0.8210526315789474,0.6923076923076923,0.7941176470588235,0.6136363636363636,0.9367088607594937,1.0,0.8809523809523809,4300054
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,4,1,0.8456805761974978,0.8420948203842942,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9044117647058824,0.9318181818181818,0.8785714285714286,0.8712871287128713,0.822429906542056,0.9263157894736842,0.7608695652173914,0.7446808510638298,0.7777777777777778,0.8461538461538461,0.9166666666666666,0.7857142857142857,4300054
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,4,2,0.8647864432977973,0.8579469507101085,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9172413793103448,0.8866666666666667,0.95,0.8648648648648649,0.8888888888888888,0.8421052631578947,0.7804878048780488,0.8648648648648649,0.7111111111111111,0.896551724137931,0.8666666666666667,0.9285714285714286,4300054
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,4,3,0.8680676212759892,0.8695488721804512,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9187279151943463,0.9090909090909091,0.9285714285714286,0.8478260869565217,0.8764044943820225,0.8210526315789474,0.7659574468085106,0.7346938775510204,0.8,0.9397590361445783,0.9512195121951219,0.9285714285714286,4300054
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,4,4,0.8624333292145928,0.8577327465003973,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9110320284697508,0.9078014184397163,0.9142857142857143,0.8911917098445595,0.8775510204081632,0.9052631578947369,0.7586206896551724,0.7857142857142857,0.7333333333333333,0.8888888888888888,0.9,0.8780487804878049,4300054
classification,RFECA_SVR(k=20),EnsembleSoft,0.3,4,5,0.839657076729427,0.8190419229892915,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.910958904109589,0.875,0.95,0.8186528497409327,0.8061224489795918,0.8315789473684211,0.6923076923076923,0.7941176470588235,0.6136363636363636,0.9367088607594937,1.0,0.8809523809523809,4300054
