stage,imputer,model,missing_rate,replicate,fold,f1_macro,bal_acc,n_train,n_test,train_class_distribution,test_class_distribution,n_unique_predictions,degenerate_single_class_preds,f1_LumA,precision_LumA,recall_LumA,f1_LumB,precision_LumB,recall_LumB,f1_Her2,precision_Her2,recall_Her2,f1_Basal,precision_Basal,recall_Basal,seed,protocol,imputer_display,mechanism
classification,OriginalRFECA,LogReg,0.1,0,3,0.8715888349430355,0.8727234753550543,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9263157894736842,0.9103448275862069,0.9428571428571428,0.8571428571428571,0.896551724137931,0.8210526315789474,0.7872340425531915,0.7551020408163265,0.8222222222222222,0.9156626506024096,0.926829268292683,0.9047619047619048,100042,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,LogReg,0.1,0,4,0.8737527059941242,0.8709219695580415,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9214285714285714,0.9214285714285714,0.9214285714285714,0.8795811518324608,0.875,0.8842105263157894,0.782608695652174,0.7659574468085106,0.8,0.9113924050632911,0.9473684210526315,0.8780487804878049,100042,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,LogReg,0.1,0,5,0.8912497248221782,0.8785600364547733,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9411764705882353,0.912751677852349,0.9714285714285714,0.8677248677248677,0.8723404255319149,0.8631578947368421,0.7804878048780488,0.8421052631578947,0.7272727272727273,0.975609756097561,1.0,0.9523809523809523,100042,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,RF,0.1,0,1,0.8656118009359786,0.8563805346700084,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9090909090909091,0.9259259259259259,0.8928571428571429,0.8712871287128713,0.822429906542056,0.9263157894736842,0.8172043010752689,0.7916666666666666,0.8444444444444444,0.8648648648648649,1.0,0.7619047619047619,100042,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,RF,0.1,0,2,0.8957863643834882,0.8826127819548872,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9415807560137457,0.9072847682119205,0.9785714285714285,0.9139784946236559,0.9340659340659341,0.8947368421052632,0.8275862068965517,0.8571428571428571,0.8,0.9,0.9473684210526315,0.8571428571428571,100042,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,RF,0.1,0,3,0.8552207444151838,0.8413742690058479,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8996539792387543,0.87248322147651,0.9285714285714286,0.8210526315789474,0.8210526315789474,0.8210526315789474,0.7619047619047619,0.8205128205128205,0.7111111111111111,0.9382716049382716,0.9743589743589743,0.9047619047619048,100042,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,RF,0.1,0,4,0.8646912159570388,0.8478110927725819,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9090909090909091,0.8904109589041096,0.9285714285714286,0.8787878787878788,0.8446601941747572,0.9157894736842105,0.7341772151898734,0.8529411764705882,0.6444444444444445,0.9367088607594937,0.9736842105263158,0.9024390243902439,100042,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,RF,0.1,0,5,0.860319639963093,0.8334444064707223,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9084745762711864,0.864516129032258,0.9571428571428572,0.8704663212435233,0.8571428571428571,0.8842105263157894,0.7532467532467533,0.8787878787878788,0.6590909090909091,0.9090909090909091,1.0,0.8333333333333334,100042,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,GB,0.1,0,1,0.8470374483672356,0.8435254803675857,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8937728937728938,0.9172932330827067,0.8714285714285714,0.85,0.8095238095238095,0.8947368421052632,0.7872340425531915,0.7551020408163265,0.8222222222222222,0.8571428571428571,0.9428571428571428,0.7857142857142857,100042,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,GB,0.1,0,2,0.872922194745376,0.8580513784461152,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9319727891156463,0.8896103896103896,0.9785714285714285,0.8864864864864865,0.9111111111111111,0.8631578947368421,0.7951807228915663,0.868421052631579,0.7333333333333333,0.8780487804878049,0.9,0.8571428571428571,100042,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,GB,0.1,0,3,0.8776608310626283,0.8703947368421052,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9052631578947369,0.8896551724137931,0.9214285714285714,0.8359788359788359,0.8404255319148937,0.8315789473684211,0.8181818181818182,0.8372093023255814,0.8,0.9512195121951219,0.975,0.9285714285714286,100042,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,GB,0.1,0,4,0.8590804990791744,0.850141868899892,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.910394265232975,0.9136690647482014,0.9071428571428571,0.8527918781725888,0.8235294117647058,0.8842105263157894,0.7640449438202247,0.7727272727272727,0.7555555555555555,0.9090909090909091,0.9722222222222222,0.8536585365853658,100042,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,GB,0.1,0,5,0.8617324765462213,0.8393967874231032,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9146757679180887,0.8758169934640523,0.9571428571428572,0.875,0.865979381443299,0.8842105263157894,0.7341772151898734,0.8285714285714286,0.6590909090909091,0.9230769230769231,1.0,0.8571428571428571,100042,post_target_wise_impute,RFECA,mcar
