stage,imputer,model,missing_rate,replicate,fold,f1_macro,bal_acc,n_train,n_test,train_class_distribution,test_class_distribution,n_unique_predictions,degenerate_single_class_preds,f1_LumA,precision_LumA,recall_LumA,f1_LumB,precision_LumB,recall_LumB,f1_Her2,precision_Her2,recall_Her2,f1_Basal,precision_Basal,recall_Basal,seed
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,5,5,0.8650488061678474,0.8423929141034404,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9225589225589226,0.8726114649681529,0.9785714285714285,0.8829787234042553,0.8924731182795699,0.8736842105263158,0.717948717948718,0.8235294117647058,0.6363636363636364,0.9367088607594937,1.0,0.8809523809523809,5117057
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,6,1,0.8789447102604997,0.8752297410192147,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9163636363636364,0.9333333333333333,0.9,0.8888888888888888,0.8543689320388349,0.9263157894736842,0.8421052631578947,0.8,0.8888888888888888,0.868421052631579,0.9705882352941176,0.7857142857142857,6117060
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,6,2,0.9002799804916818,0.8918859649122808,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9448275862068966,0.9133333333333333,0.9785714285714285,0.9130434782608695,0.9438202247191011,0.8842105263157894,0.8275862068965517,0.8571428571428571,0.8,0.9156626506024096,0.926829268292683,0.9047619047619048,6117060
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,6,3,0.8898788508669122,0.8860275689223058,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9252669039145908,0.9219858156028369,0.9285714285714286,0.8586387434554974,0.8541666666666666,0.8631578947368421,0.8,0.8,0.8,0.975609756097561,1.0,0.9523809523809523,6117060
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,6,4,0.8837561281282473,0.8761308759704138,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9187279151943463,0.9090909090909091,0.9285714285714286,0.9015544041450777,0.8877551020408163,0.9157894736842105,0.7764705882352941,0.825,0.7333333333333333,0.9382716049382716,0.95,0.926829268292683,6117060
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,6,5,0.8771922461359388,0.8554482797903851,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9310344827586207,0.9,0.9642857142857143,0.8717948717948718,0.85,0.8947368421052632,0.7692307692307693,0.8823529411764706,0.6818181818181818,0.9367088607594937,1.0,0.8809523809523809,6117060
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,6,1,0.8725099109307202,0.8670426065162906,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9130434782608695,0.9264705882352942,0.9,0.8787878787878788,0.8446601941747572,0.9157894736842105,0.8297872340425532,0.7959183673469388,0.8666666666666667,0.868421052631579,0.9705882352941176,0.7857142857142857,6117060
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,6,2,0.9064023559173849,0.8974415204678363,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9448275862068966,0.9133333333333333,0.9785714285714285,0.9130434782608695,0.9438202247191011,0.8842105263157894,0.8409090909090909,0.8604651162790697,0.8222222222222222,0.926829268292683,0.95,0.9047619047619048,6117060
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,6,3,0.8919614162547,0.8878132832080201,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9290780141843972,0.9225352112676056,0.9357142857142857,0.8631578947368421,0.8631578947368421,0.8631578947368421,0.8,0.8,0.8,0.975609756097561,1.0,0.9523809523809523,6117060
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,6,4,0.8781088990943859,0.8754834240071724,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.8958333333333334,0.8865979381443299,0.9052631578947369,0.7640449438202247,0.7727272727272727,0.7555555555555555,0.9382716049382716,0.95,0.926829268292683,6117060
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,6,5,0.8756773452401595,0.8546024151287309,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9315068493150684,0.8947368421052632,0.9714285714285714,0.875,0.865979381443299,0.8842105263157894,0.759493670886076,0.8571428571428571,0.6818181818181818,0.9367088607594937,1.0,0.8809523809523809,6117060
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,6,1,0.8808465748999827,0.8781537176274019,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9130434782608695,0.9264705882352942,0.9,0.8877551020408163,0.8613861386138614,0.9157894736842105,0.8541666666666666,0.803921568627451,0.9111111111111111,0.868421052631579,0.9705882352941176,0.7857142857142857,6117060
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,6,2,0.9052426079611864,0.8936716791979951,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9452054794520548,0.9078947368421053,0.9857142857142858,0.9130434782608695,0.9438202247191011,0.8842105263157894,0.8470588235294118,0.9,0.8,0.9156626506024096,0.926829268292683,0.9047619047619048,6117060
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,6,3,0.8954752131640262,0.8895989974937344,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9295774647887324,0.9166666666666666,0.9428571428571428,0.8677248677248677,0.8723404255319149,0.8631578947368421,0.8089887640449438,0.8181818181818182,0.8,0.975609756097561,1.0,0.9523809523809523,6117060
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,6,4,0.8833770633694513,0.879054852578601,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9219858156028369,0.9154929577464789,0.9285714285714286,0.900523560209424,0.8958333333333334,0.9052631578947369,0.7727272727272727,0.7906976744186046,0.7555555555555555,0.9382716049382716,0.95,0.926829268292683,6117060
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,6,5,0.8839346704045864,0.8629158122579176,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9379310344827586,0.9066666666666666,0.9714285714285714,0.8762886597938144,0.8585858585858586,0.8947368421052632,0.7848101265822784,0.8857142857142857,0.7045454545454546,0.9367088607594937,1.0,0.8809523809523809,6117060
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,7,1,0.8726345511168432,0.8702694235588972,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9044117647058824,0.9318181818181818,0.8785714285714286,0.8756218905472637,0.8301886792452831,0.9263157894736842,0.8387096774193549,0.8125,0.8666666666666667,0.8717948717948718,0.9444444444444444,0.8095238095238095,7117063
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,7,2,0.9041370349855006,0.8906432748538012,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9452054794520548,0.9078947368421053,0.9857142857142858,0.8972972972972973,0.9222222222222223,0.8736842105263158,0.8604651162790697,0.9024390243902439,0.8222222222222222,0.9135802469135802,0.9487179487179487,0.8809523809523809,7117063
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,7,3,0.8702753538059702,0.8650898078529657,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9225352112676056,0.9097222222222222,0.9357142857142857,0.851063829787234,0.8602150537634409,0.8421052631578947,0.7692307692307693,0.7608695652173914,0.7777777777777778,0.9382716049382716,0.9743589743589743,0.9047619047619048,7117063
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,7,4,0.8693928489681,0.8643723128960613,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9175627240143369,0.920863309352518,0.9142857142857143,0.8775510204081632,0.8514851485148515,0.9052631578947369,0.7441860465116279,0.7804878048780488,0.7111111111111111,0.9382716049382716,0.95,0.926829268292683,7117063
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,7,5,0.8892737250890639,0.8651201868307131,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9225589225589226,0.8726114649681529,0.9785714285714285,0.8877005347593583,0.9021739130434783,0.8736842105263158,0.810126582278481,0.9142857142857143,0.7272727272727273,0.9367088607594937,1.0,0.8809523809523809,7117063
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,7,1,0.8705615780964386,0.8680346700083541,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9044117647058824,0.9318181818181818,0.8785714285714286,0.8656716417910447,0.8207547169811321,0.9157894736842105,0.8260869565217391,0.8085106382978723,0.8444444444444444,0.8860759493670886,0.9459459459459459,0.8333333333333334,7117063
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,7,2,0.8849804573448754,0.8751148705096073,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9415807560137457,0.9072847682119205,0.9785714285714285,0.8913043478260869,0.9213483146067416,0.8631578947368421,0.8045977011494253,0.8333333333333334,0.7777777777777778,0.9024390243902439,0.925,0.8809523809523809,7117063
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,7,3,0.8743272910541647,0.8710421888053468,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9257950530035336,0.916083916083916,0.9357142857142857,0.851063829787234,0.8602150537634409,0.8421052631578947,0.7692307692307693,0.7608695652173914,0.7777777777777778,0.9512195121951219,0.975,0.9285714285714286,7117063
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,7,4,0.8701757699778299,0.8678382949243026,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9175627240143369,0.920863309352518,0.9142857142857143,0.8762886597938144,0.8585858585858586,0.8947368421052632,0.735632183908046,0.7619047619047619,0.7111111111111111,0.9512195121951219,0.9512195121951219,0.9512195121951219,7117063
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,7,5,0.8873399715504979,0.8623405103668261,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9256756756756757,0.8782051282051282,0.9785714285714285,0.8842105263157894,0.8842105263157894,0.8842105263157894,0.7894736842105263,0.9375,0.6818181818181818,0.95,1.0,0.9047619047619048,7117063
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,7,1,0.8708827145869783,0.8729427736006684,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8996282527881041,0.937984496124031,0.8642857142857143,0.8557213930348259,0.8113207547169812,0.9052631578947369,0.8421052631578947,0.8,0.8888888888888888,0.8860759493670886,0.9459459459459459,0.8333333333333334,7117063
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,7,2,0.8826968236311952,0.8717940685045948,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9448275862068966,0.9133333333333333,0.9785714285714285,0.8924731182795699,0.9120879120879121,0.8736842105263158,0.8045977011494253,0.8333333333333334,0.7777777777777778,0.8888888888888888,0.9230769230769231,0.8571428571428571,7117063
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,7,3,0.8782566639947498,0.8739661654135339,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9225352112676056,0.9097222222222222,0.9357142857142857,0.8449197860962567,0.8586956521739131,0.8315789473684211,0.782608695652174,0.7659574468085106,0.8,0.9629629629629629,1.0,0.9285714285714286,7117063
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,7,4,0.8626905918770245,0.8553507753122644,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9175627240143369,0.920863309352518,0.9142857142857143,0.8787878787878788,0.8446601941747572,0.9157894736842105,0.7294117647058823,0.775,0.6888888888888889,0.925,0.9487179487179487,0.9024390243902439,7117063
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,7,5,0.8670840769986344,0.8418717247664617,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9060402684563759,0.8544303797468354,0.9642857142857143,0.8723404255319149,0.8817204301075269,0.8631578947368421,0.7532467532467533,0.8787878787878788,0.6590909090909091,0.9367088607594937,1.0,0.8809523809523809,7117063
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,8,1,0.8638240856273298,0.8629281537176274,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9037037037037037,0.9384615384615385,0.8714285714285714,0.8712871287128713,0.822429906542056,0.9263157894736842,0.8085106382978723,0.7755102040816326,0.8444444444444444,0.8717948717948718,0.9444444444444444,0.8095238095238095,8117066
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,8,2,0.8967174608430019,0.8869152046783626,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9351535836177475,0.8954248366013072,0.9785714285714285,0.8839779005524862,0.9302325581395349,0.8421052631578947,0.8409090909090909,0.8604651162790697,0.8222222222222222,0.926829268292683,0.95,0.9047619047619048,8117066
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,8,3,0.8775930452542605,0.8718880534670009,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9154929577464789,0.9027777777777778,0.9285714285714286,0.8571428571428571,0.8617021276595744,0.8526315789473684,0.7865168539325843,0.7954545454545454,0.7777777777777778,0.9512195121951219,0.975,0.9285714285714286,8117066
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,8,4,0.8755231682426785,0.866805479145017,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9290780141843972,0.9225352112676056,0.9357142857142857,0.8877551020408163,0.8613861386138614,0.9157894736842105,0.7469879518072289,0.8157894736842105,0.6888888888888889,0.9382716049382716,0.95,0.926829268292683,8117066
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,8,5,0.8732885034355622,0.8513955342902711,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9225589225589226,0.8726114649681529,0.9785714285714285,0.8770053475935828,0.8913043478260869,0.8631578947368421,0.7435897435897436,0.8529411764705882,0.6590909090909091,0.95,1.0,0.9047619047619048,8117066
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,8,1,0.8594969862507255,0.8585108604845446,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8962962962962963,0.9307692307692308,0.8642857142857143,0.8613861386138614,0.8130841121495327,0.9157894736842105,0.8085106382978723,0.7755102040816326,0.8444444444444444,0.8717948717948718,0.9444444444444444,0.8095238095238095,8117066
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,8,2,0.8909570914500674,0.8798245614035088,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9387755102040817,0.8961038961038961,0.9857142857142858,0.8950276243093923,0.9418604651162791,0.8526315789473684,0.8275862068965517,0.8571428571428571,0.8,0.9024390243902439,0.925,0.8809523809523809,8117066
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,8,3,0.8783972884457233,0.8722848788638262,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9154929577464789,0.9027777777777778,0.9285714285714286,0.8526315789473684,0.8526315789473684,0.8526315789473684,0.7816091954022989,0.8095238095238095,0.7555555555555555,0.963855421686747,0.975609756097561,0.9523809523809523,8117066
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,8,4,0.87829959319961,0.8705753204148583,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9252669039145908,0.9219858156028369,0.9285714285714286,0.8877551020408163,0.8613861386138614,0.9157894736842105,0.7619047619047619,0.8205128205128205,0.7111111111111111,0.9382716049382716,0.95,0.926829268292683,8117066
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,8,5,0.8730993561647061,0.8480747322852586,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9194630872483222,0.8670886075949367,0.9785714285714285,0.8829787234042553,0.8924731182795699,0.8736842105263158,0.7532467532467533,0.8787878787878788,0.6590909090909091,0.9367088607594937,1.0,0.8809523809523809,8117066
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,8,1,0.8666692527330825,0.8632205513784461,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8937728937728938,0.9172932330827067,0.8714285714285714,0.86,0.819047619047619,0.9052631578947369,0.8297872340425532,0.7959183673469388,0.8666666666666667,0.8831168831168831,0.9714285714285714,0.8095238095238095,8117066
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,8,2,0.8865091319585063,0.875407268170426,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9351535836177475,0.8954248366013072,0.9785714285714285,0.8791208791208791,0.9195402298850575,0.8421052631578947,0.8181818181818182,0.8372093023255814,0.8,0.9135802469135802,0.9487179487179487,0.8809523809523809,8117066
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,8,3,0.8723222320208248,0.8670217209690894,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9122807017543859,0.896551724137931,0.9285714285714286,0.8404255319148937,0.8494623655913979,0.8315789473684211,0.7727272727272727,0.7906976744186046,0.7555555555555555,0.963855421686747,0.975609756097561,0.9523809523809523,8117066
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,8,4,0.880714073681846,0.8718190292805184,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9290780141843972,0.9225352112676056,0.9357142857142857,0.8923076923076924,0.87,0.9157894736842105,0.7764705882352941,0.825,0.7333333333333333,0.925,0.9487179487179487,0.9024390243902439,8117066
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,8,5,0.8768293301170218,0.8515521758942812,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9220338983050848,0.8774193548387097,0.9714285714285714,0.8854166666666666,0.8762886597938144,0.8947368421052632,0.7631578947368421,0.90625,0.6590909090909091,0.9367088607594937,1.0,0.8809523809523809,8117066
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,9,1,0.8951299995205735,0.8869883040935673,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9051094890510949,0.9253731343283582,0.8857142857142857,0.8768472906403941,0.8240740740740741,0.9368421052631579,0.8735632183908046,0.9047619047619048,0.8444444444444444,0.925,0.9736842105263158,0.8809523809523809,9117069
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,9,2,0.9165407683564899,0.9054720133667502,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9452054794520548,0.9078947368421053,0.9857142857142858,0.8961748633879781,0.9318181818181818,0.8631578947368421,0.8735632183908046,0.9047619047619048,0.8444444444444444,0.9512195121951219,0.975,0.9285714285714286,9117069
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,9,3,0.8836042575776375,0.8792293233082707,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9225352112676056,0.9097222222222222,0.9357142857142857,0.8663101604278075,0.8804347826086957,0.8526315789473684,0.782608695652174,0.7659574468085106,0.8,0.9629629629629629,1.0,0.9285714285714286,9117069
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,9,4,0.8707357354018913,0.8649685697984799,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.910394265232975,0.9136690647482014,0.9071428571428571,0.8717948717948718,0.85,0.8947368421052632,0.7640449438202247,0.7727272727272727,0.7555555555555555,0.9367088607594937,0.9736842105263158,0.9024390243902439,9117069
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,9,5,0.8692000777084697,0.8471348826611985,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9215017064846417,0.8823529411764706,0.9642857142857143,0.875,0.865979381443299,0.8842105263157894,0.7435897435897436,0.8529411764705882,0.6590909090909091,0.9367088607594937,1.0,0.8809523809523809,9117069
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,9,1,0.8901087881232286,0.8833646616541353,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9169675090252708,0.927007299270073,0.9071428571428571,0.8888888888888888,0.8543689320388349,0.9263157894736842,0.8571428571428571,0.8478260869565217,0.8666666666666667,0.8974358974358975,0.9722222222222222,0.8333333333333334,9117069
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,9,2,0.9009675733086893,0.8921783625730995,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9448275862068966,0.9133333333333333,0.9785714285714285,0.8913043478260869,0.9213483146067416,0.8631578947368421,0.8409090909090909,0.8604651162790697,0.8222222222222222,0.926829268292683,0.95,0.9047619047619048,9117069
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,9,3,0.8767767377674498,0.8710421888053468,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9192982456140351,0.903448275862069,0.9357142857142857,0.8556149732620321,0.8695652173913043,0.8421052631578947,0.7692307692307693,0.7608695652173914,0.7777777777777778,0.9629629629629629,1.0,0.9285714285714286,9117069
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,9,4,0.8667152610034481,0.8611987285286387,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9110320284697508,0.9078014184397163,0.9142857142857143,0.8808290155440415,0.8673469387755102,0.8947368421052632,0.75,0.7674418604651163,0.7333333333333333,0.925,0.9487179487179487,0.9024390243902439,9117069
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,9,5,0.8646776840935538,0.8418717247664617,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9152542372881356,0.8709677419354839,0.9642857142857143,0.8631578947368421,0.8631578947368421,0.8631578947368421,0.7435897435897436,0.8529411764705882,0.6590909090909091,0.9367088607594937,1.0,0.8809523809523809,9117069
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,9,1,0.8885165187958253,0.8861946532999165,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9084249084249084,0.9323308270676691,0.8857142857142857,0.89,0.8476190476190476,0.9368421052631579,0.8695652173913043,0.851063829787234,0.8888888888888888,0.8860759493670886,0.9459459459459459,0.8333333333333334,9117069
