stage,imputer,model,missing_rate,replicate,fold,f1_macro,bal_acc,n_train,n_test,train_class_distribution,test_class_distribution,n_unique_predictions,degenerate_single_class_preds,f1_LumA,precision_LumA,recall_LumA,f1_LumB,precision_LumB,recall_LumB,f1_Her2,precision_Her2,recall_Her2,f1_Basal,precision_Basal,recall_Basal,seed,protocol,imputer_display,mechanism
classification,OriginalRFECA,LogReg,0.05,2,1,0.8725866659274835,0.8760129490392649,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8814814814814815,0.9153846153846154,0.85,0.8442211055276382,0.8076923076923077,0.8842105263157894,0.851063829787234,0.8163265306122449,0.8888888888888888,0.9135802469135802,0.9487179487179487,0.8809523809523809,2067048,post_target_wise_impute,RFECA,mar
classification,OriginalRFECA,LogReg,0.05,2,2,0.8865161557580779,0.8844924812030076,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9225352112676056,0.9097222222222222,0.9357142857142857,0.8877005347593583,0.9021739130434783,0.8736842105263158,0.8181818181818182,0.8372093023255814,0.8,0.9176470588235294,0.9069767441860465,0.9285714285714286,2067048,post_target_wise_impute,RFECA,mar
classification,OriginalRFECA,LogReg,0.05,2,3,0.8787678449931661,0.870843776106934,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9241379310344827,0.8933333333333333,0.9571428571428572,0.8695652173913043,0.898876404494382,0.8421052631578947,0.7816091954022989,0.8095238095238095,0.7555555555555555,0.9397590361445783,0.9512195121951219,0.9285714285714286,2067048,post_target_wise_impute,RFECA,mar
classification,OriginalRFECA,LogReg,0.05,2,4,0.8602919515350285,0.8654593801577114,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9051094890510949,0.9253731343283582,0.8857142857142857,0.8645833333333334,0.8556701030927835,0.8736842105263158,0.7578947368421053,0.72,0.8,0.9135802469135802,0.925,0.9024390243902439,2067048,post_target_wise_impute,RFECA,mar
classification,OriginalRFECA,LogReg,0.05,2,5,0.8946187103623613,0.8776002506265664,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9347079037800687,0.9006622516556292,0.9714285714285714,0.8888888888888888,0.8936170212765957,0.8842105263157894,0.8048780487804879,0.868421052631579,0.75,0.95,1.0,0.9047619047619048,2067048,post_target_wise_impute,RFECA,mar
classification,OriginalRFECA,RF,0.05,2,1,0.8585392416335987,0.845655806182122,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9078014184397163,0.9014084507042254,0.9142857142857143,0.8571428571428571,0.8316831683168316,0.8842105263157894,0.8043478260869565,0.7872340425531915,0.8222222222222222,0.8648648648648649,1.0,0.7619047619047619,2067048,post_target_wise_impute,RFECA,mar
classification,OriginalRFECA,RF,0.05,2,2,0.8817683037036183,0.8676691729323308,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9251700680272109,0.8831168831168831,0.9714285714285714,0.8743169398907104,0.9090909090909091,0.8421052631578947,0.8275862068965517,0.8571428571428571,0.8,0.9,0.9473684210526315,0.8571428571428571,2067048,post_target_wise_impute,RFECA,mar
classification,OriginalRFECA,RF,0.05,2,3,0.8687057295208305,0.8574979114452799,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8982456140350877,0.8827586206896552,0.9142857142857143,0.8229166666666666,0.8144329896907216,0.8315789473684211,0.7906976744186046,0.8292682926829268,0.7555555555555555,0.9629629629629629,1.0,0.9285714285714286,2067048,post_target_wise_impute,RFECA,mar
classification,OriginalRFECA,RF,0.05,2,4,0.8616379325142212,0.8475614850133465,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9090909090909091,0.8904109589041096,0.9285714285714286,0.8762886597938144,0.8585858585858586,0.8947368421052632,0.7380952380952381,0.7948717948717948,0.6888888888888889,0.9230769230769231,0.972972972972973,0.8780487804878049,2067048,post_target_wise_impute,RFECA,mar
classification,OriginalRFECA,RF,0.05,2,5,0.8518227680714434,0.8251310093415357,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.8993288590604027,0.8481012658227848,0.9571428571428572,0.8736842105263158,0.8736842105263158,0.8736842105263158,0.7368421052631579,0.875,0.6363636363636364,0.8974358974358975,0.9722222222222222,0.8333333333333334,2067048,post_target_wise_impute,RFECA,mar
classification,OriginalRFECA,GB,0.05,2,1,0.8465132985527257,0.8430764411027569,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9136690647482014,0.9202898550724637,0.9071428571428571,0.8704663212435233,0.8571428571428571,0.8842105263157894,0.78,0.7090909090909091,0.8666666666666667,0.821917808219178,0.967741935483871,0.7142857142857143,2067048,post_target_wise_impute,RFECA,mar
classification,OriginalRFECA,GB,0.05,2,2,0.8979101132431582,0.8861319966583124,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9273356401384083,0.8993288590604027,0.9571428571428572,0.8983957219251337,0.9130434782608695,0.8842105263157894,0.8409090909090909,0.8604651162790697,0.8222222222222222,0.925,0.9736842105263158,0.8809523809523809,2067048,post_target_wise_impute,RFECA,mar
classification,OriginalRFECA,GB,0.05,2,3,0.8875512050357706,0.8809210526315789,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9181494661921709,0.9148936170212766,0.9214285714285714,0.8601036269430051,0.8469387755102041,0.8736842105263158,0.8089887640449438,0.8181818181818182,0.8,0.9629629629629629,1.0,0.9285714285714286,2067048,post_target_wise_impute,RFECA,mar
classification,OriginalRFECA,GB,0.05,2,4,0.8443666950964909,0.8352494549381584,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9052631578947369,0.8896551724137931,0.9214285714285714,0.8481675392670157,0.84375,0.8526315789473684,0.7126436781609196,0.7380952380952381,0.6888888888888889,0.9113924050632911,0.9473684210526315,0.8780487804878049,2067048,post_target_wise_impute,RFECA,mar
classification,OriginalRFECA,GB,0.05,2,5,0.860839090763581,0.8381322624743678,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9215017064846417,0.8823529411764706,0.9642857142857143,0.8808290155440415,0.8673469387755102,0.8947368421052632,0.717948717948718,0.8235294117647058,0.6363636363636364,0.9230769230769231,1.0,0.8571428571428571,2067048,post_target_wise_impute,RFECA,mar
