stage,imputer,missing_rate,replicate,fold,n_train,n_test,train_test_overlap,imputer_object_id,correlation_source,has_corr_csv_path
classification,RFECA_SVR(k=20),0.05,0,5,94,23,0,1700845321168,training_fold_X.corr(),False
classification,MissForest,0.05,0,1,93,24,0,1699440522768,n/a,False
classification,MissForest,0.05,0,2,93,24,0,1699440525008,n/a,False
classification,MissForest,0.05,0,3,94,23,0,1699215387344,n/a,False
classification,MissForest,0.05,0,4,94,23,0,1699628692048,n/a,False
classification,MissForest,0.05,0,5,94,23,0,1699628693008,n/a,False
imputation,SimpleMean,0.05,1,1,93,24,0,1700845063248,n/a,False
imputation,SimpleMean,0.05,1,2,93,24,0,1699399949712,n/a,False
imputation,SimpleMean,0.05,1,3,94,23,0,1699420774928,n/a,False
imputation,SimpleMean,0.05,1,4,94,23,0,1701195591952,n/a,False
imputation,SimpleMean,0.05,1,5,94,23,0,1701195592336,n/a,False
imputation,"KNN(k=5,dist)",0.05,1,1,93,24,0,1701195592144,n/a,False
imputation,"KNN(k=5,dist)",0.05,1,2,93,24,0,1701195591760,n/a,False
imputation,"KNN(k=5,dist)",0.05,1,3,94,23,0,1701195592528,n/a,False
imputation,"KNN(k=5,dist)",0.05,1,4,94,23,0,1701195592720,n/a,False
imputation,"KNN(k=5,dist)",0.05,1,5,94,23,0,1701195592912,n/a,False
imputation,RFECA_SVR(k=5),0.05,1,1,93,24,0,1699462478576,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,1,2,93,24,0,1701195734096,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,1,3,94,23,0,1701195730288,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,1,4,94,23,0,1701195734544,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,1,5,94,23,0,1701195734768,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,1,1,93,24,0,1701195734992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,1,2,93,24,0,1701195735216,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,1,3,94,23,0,1701195735440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,1,4,94,23,0,1701195735664,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,1,5,94,23,0,1701195735888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,1,1,93,24,0,1701195736112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,1,2,93,24,0,1701195736336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,1,3,94,23,0,1701195736560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,1,4,94,23,0,1701195736784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,1,5,94,23,0,1701195737008,training_fold_X.corr(),False
imputation,MissForest,0.05,1,1,93,24,0,1699215391184,n/a,False
imputation,MissForest,0.05,1,2,93,24,0,1699440521488,n/a,False
imputation,MissForest,0.05,1,3,94,23,0,1699628689168,n/a,False
imputation,MissForest,0.05,1,4,94,23,0,1699628688208,n/a,False
imputation,MissForest,0.05,1,5,94,23,0,1699440523408,n/a,False
classification,SimpleMean,0.05,1,1,93,24,0,1701588378896,n/a,False
classification,SimpleMean,0.05,1,2,93,24,0,1701588380432,n/a,False
classification,SimpleMean,0.05,1,3,94,23,0,1701588517712,n/a,False
classification,SimpleMean,0.05,1,4,94,23,0,1701588704272,n/a,False
classification,SimpleMean,0.05,1,5,94,23,0,1701605520592,n/a,False
classification,"KNN(k=5,dist)",0.05,1,1,93,24,0,1701588370832,n/a,False
classification,"KNN(k=5,dist)",0.05,1,2,93,24,0,1701606074000,n/a,False
classification,"KNN(k=5,dist)",0.05,1,3,94,23,0,1701606309712,n/a,False
classification,"KNN(k=5,dist)",0.05,1,4,94,23,0,1701623126096,n/a,False
classification,"KNN(k=5,dist)",0.05,1,5,94,23,0,1701623394576,n/a,False
classification,RFECA_SVR(k=5),0.05,1,1,93,24,0,1701624119376,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,1,2,93,24,0,1701624440304,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,1,3,94,23,0,1701624777424,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,1,4,94,23,0,1701625098128,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,1,5,94,23,0,1701625485072,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,1,1,93,24,0,1701625788944,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,1,2,93,24,0,1701626109680,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,1,3,94,23,0,1701626447024,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,1,4,94,23,0,1701626784560,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,1,5,94,23,0,1701627105072,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,1,1,93,24,0,1701627458320,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,1,2,93,24,0,1701627776816,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,1,3,94,23,0,1701628114352,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,1,4,94,23,0,1701645015472,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,1,5,94,23,0,1701645368720,training_fold_X.corr(),False
classification,MissForest,0.05,1,1,93,24,0,1699628679888,n/a,False
classification,MissForest,0.05,1,2,93,24,0,1699628693968,n/a,False
classification,MissForest,0.05,1,3,94,23,0,1699440515088,n/a,False
classification,MissForest,0.05,1,4,94,23,0,1699628686288,n/a,False
classification,MissForest,0.05,1,5,94,23,0,1701519904272,n/a,False
imputation,SimpleMean,0.05,2,1,93,24,0,1701645136720,n/a,False
imputation,SimpleMean,0.05,2,2,93,24,0,1699522532688,n/a,False
imputation,SimpleMean,0.05,2,3,94,23,0,1699627902224,n/a,False
imputation,SimpleMean,0.05,2,4,94,23,0,1701990036688,n/a,False
imputation,SimpleMean,0.05,2,5,94,23,0,1701990036496,n/a,False
imputation,"KNN(k=5,dist)",0.05,2,1,93,24,0,1701990036880,n/a,False
imputation,"KNN(k=5,dist)",0.05,2,2,93,24,0,1701990037456,n/a,False
imputation,"KNN(k=5,dist)",0.05,2,3,94,23,0,1701990037264,n/a,False
imputation,"KNN(k=5,dist)",0.05,2,4,94,23,0,1701990037072,n/a,False
imputation,"KNN(k=5,dist)",0.05,2,5,94,23,0,1701990037648,n/a,False
imputation,RFECA_SVR(k=5),0.05,2,1,93,24,0,1699547262192,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,2,2,93,24,0,1702023406640,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,2,3,94,23,0,1702023407088,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,2,4,94,23,0,1702023405296,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,2,5,94,23,0,1702023403504,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,2,1,93,24,0,1702023405072,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,2,2,93,24,0,1702023403280,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,2,3,94,23,0,1702023403728,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,2,4,94,23,0,1702023403952,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,2,5,94,23,0,1702023404176,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,2,1,93,24,0,1702023404400,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,2,2,93,24,0,1702023404624,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,2,3,94,23,0,1702023404848,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,2,4,94,23,0,1702023410896,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,2,5,94,23,0,1702023410672,training_fold_X.corr(),False
imputation,MissForest,0.05,2,1,93,24,0,1699440524368,n/a,False
imputation,MissForest,0.05,2,2,93,24,0,1699628689808,n/a,False
imputation,MissForest,0.05,2,3,94,23,0,1699215389904,n/a,False
imputation,MissForest,0.05,2,4,94,23,0,1701519901712,n/a,False
imputation,MissForest,0.05,2,5,94,23,0,1699628681808,n/a,False
classification,SimpleMean,0.05,2,1,93,24,0,1702367435024,n/a,False
classification,SimpleMean,0.05,2,2,93,24,0,1702367436368,n/a,False
classification,SimpleMean,0.05,2,3,94,23,0,1702367508432,n/a,False
classification,SimpleMean,0.05,2,4,94,23,0,1702400954576,n/a,False
classification,SimpleMean,0.05,2,5,94,23,0,1702401288592,n/a,False
classification,"KNN(k=5,dist)",0.05,2,1,93,24,0,1702367430992,n/a,False
classification,"KNN(k=5,dist)",0.05,2,2,93,24,0,1702401923920,n/a,False
classification,"KNN(k=5,dist)",0.05,2,3,94,23,0,1702402241552,n/a,False
classification,"KNN(k=5,dist)",0.05,2,4,94,23,0,1702402559248,n/a,False
classification,"KNN(k=5,dist)",0.05,2,5,94,23,0,1702419490256,n/a,False
classification,RFECA_SVR(k=5),0.05,2,1,93,24,0,1702420399280,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,2,2,93,24,0,1702420752752,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,2,3,94,23,0,1702421170000,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,2,4,94,23,0,1702421490704,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,2,5,94,23,0,1702421828496,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,2,1,93,24,0,1702422132368,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,2,2,93,24,0,1702422453104,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,2,3,94,23,0,1702422772912,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,2,4,94,23,0,1702423127984,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,2,5,94,23,0,1702423497648,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,2,1,93,24,0,1702440415120,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,2,2,93,24,0,1702440752464,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,2,3,94,23,0,1702441057232,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,2,4,94,23,0,1702441426896,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,2,5,94,23,0,1702441747632,training_fold_X.corr(),False
classification,MissForest,0.05,2,1,93,24,0,1699440521808,n/a,False
classification,MissForest,0.05,2,2,93,24,0,1699628682448,n/a,False
classification,MissForest,0.05,2,3,94,23,0,1701519906512,n/a,False
classification,MissForest,0.05,2,4,94,23,0,1699628689488,n/a,False
classification,MissForest,0.05,2,5,94,23,0,1699628687888,n/a,False
imputation,SimpleMean,0.05,3,1,93,24,0,1700825795280,n/a,False
imputation,SimpleMean,0.05,3,2,93,24,0,1699402604304,n/a,False
imputation,SimpleMean,0.05,3,3,94,23,0,1701195591184,n/a,False
imputation,SimpleMean,0.05,3,4,94,23,0,1702786374288,n/a,False
imputation,SimpleMean,0.05,3,5,94,23,0,1702786374096,n/a,False
imputation,"KNN(k=5,dist)",0.05,3,1,93,24,0,1702786374480,n/a,False
imputation,"KNN(k=5,dist)",0.05,3,2,93,24,0,1702786375056,n/a,False
imputation,"KNN(k=5,dist)",0.05,3,3,94,23,0,1702786374864,n/a,False
imputation,"KNN(k=5,dist)",0.05,3,4,94,23,0,1702786374672,n/a,False
imputation,"KNN(k=5,dist)",0.05,3,5,94,23,0,1702786375248,n/a,False
imputation,RFECA_SVR(k=5),0.05,3,1,93,24,0,1702511093456,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,3,2,93,24,0,1701645745104,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,3,3,94,23,0,1702579908496,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,3,4,94,23,0,1702819734128,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,3,5,94,23,0,1702819734800,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,3,1,93,24,0,1702819735248,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,3,2,93,24,0,1702819733008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,3,3,94,23,0,1702819733232,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,3,4,94,23,0,1702819733456,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,3,5,94,23,0,1702819733680,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,3,1,93,24,0,1702819733904,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,3,2,93,24,0,1702819738160,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,3,3,94,23,0,1702819734576,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,3,4,94,23,0,1702819738608,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,3,5,94,23,0,1702819737712,training_fold_X.corr(),False
imputation,MissForest,0.05,3,1,93,24,0,1699215388944,n/a,False
imputation,MissForest,0.05,3,2,93,24,0,1701519905232,n/a,False
imputation,MissForest,0.05,3,3,94,23,0,1699628686608,n/a,False
imputation,MissForest,0.05,3,4,94,23,0,1701519906832,n/a,False
imputation,MissForest,0.05,3,5,94,23,0,1701519909712,n/a,False
classification,SimpleMean,0.05,3,1,93,24,0,1703195968528,n/a,False
classification,SimpleMean,0.05,3,2,93,24,0,1703195969104,n/a,False
classification,SimpleMean,0.05,3,3,94,23,0,1703196040592,n/a,False
classification,SimpleMean,0.05,3,4,94,23,0,1703196325456,n/a,False
classification,SimpleMean,0.05,3,5,94,23,0,1703196675920,n/a,False
classification,"KNN(k=5,dist)",0.05,3,1,93,24,0,1703162806096,n/a,False
classification,"KNN(k=5,dist)",0.05,3,2,93,24,0,1703197557008,n/a,False
classification,"KNN(k=5,dist)",0.05,3,3,94,23,0,1703197596112,n/a,False
classification,"KNN(k=5,dist)",0.05,3,4,94,23,0,1703197946512,n/a,False
classification,"KNN(k=5,dist)",0.05,3,5,94,23,0,1703214844816,n/a,False
classification,RFECA_SVR(k=5),0.05,3,1,93,24,0,1703215749104,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,3,2,93,24,0,1703216086192,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,3,3,94,23,0,1703216407600,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,3,4,94,23,0,1703216728112,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,3,5,94,23,0,1703217015824,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,3,1,93,24,0,1703217353168,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,3,2,93,24,0,1703217707088,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,3,3,94,23,0,1703218060368,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,3,4,94,23,0,1703218362000,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,3,5,94,23,0,1703218715728,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,3,1,93,24,0,1703235650512,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,3,2,93,24,0,1703235970768,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,3,3,94,23,0,1703236307888,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,3,4,94,23,0,1703236628592,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,3,5,94,23,0,1703236966384,training_fold_X.corr(),False
classification,MissForest,0.05,3,1,93,24,0,1699440523728,n/a,False
classification,MissForest,0.05,3,2,93,24,0,1699628687248,n/a,False
classification,MissForest,0.05,3,3,94,23,0,1701519913552,n/a,False
classification,MissForest,0.05,3,4,94,23,0,1699628681488,n/a,False
classification,MissForest,0.05,3,5,94,23,0,1699628691408,n/a,False
imputation,SimpleMean,0.05,4,1,93,24,0,1703236701840,n/a,False
imputation,SimpleMean,0.05,4,2,93,24,0,1699606694032,n/a,False
imputation,SimpleMean,0.05,4,3,94,23,0,1701989960400,n/a,False
imputation,SimpleMean,0.05,4,4,94,23,0,1703597899600,n/a,False
imputation,SimpleMean,0.05,4,5,94,23,0,1703598211152,n/a,False
imputation,"KNN(k=5,dist)",0.05,4,1,93,24,0,1703598211344,n/a,False
imputation,"KNN(k=5,dist)",0.05,4,2,93,24,0,1703598211536,n/a,False
imputation,"KNN(k=5,dist)",0.05,4,3,94,23,0,1703598211728,n/a,False
imputation,"KNN(k=5,dist)",0.05,4,4,94,23,0,1703598211920,n/a,False
imputation,"KNN(k=5,dist)",0.05,4,5,94,23,0,1703598212112,n/a,False
imputation,RFECA_SVR(k=5),0.05,4,1,93,24,0,1703529282512,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,4,2,93,24,0,1702665447344,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,4,3,94,23,0,1703529281616,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,4,4,94,23,0,1703598191600,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,4,5,94,23,0,1703598191824,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,4,1,93,24,0,1703598192048,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,4,2,93,24,0,1703598192272,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,4,3,94,23,0,1703598192496,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,4,4,94,23,0,1703598192720,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,4,5,94,23,0,1703598192944,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,4,1,93,24,0,1703598193168,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,4,2,93,24,0,1703598193392,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,4,3,94,23,0,1703598193616,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,4,4,94,23,0,1703598193840,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,4,5,94,23,0,1703598187120,training_fold_X.corr(),False
imputation,MissForest,0.05,4,1,93,24,0,1699628694928,n/a,False
imputation,MissForest,0.05,4,2,93,24,0,1699628685328,n/a,False
imputation,MissForest,0.05,4,3,94,23,0,1701519909072,n/a,False
imputation,MissForest,0.05,4,4,94,23,0,1699628682128,n/a,False
imputation,MissForest,0.05,4,5,94,23,0,1701519908752,n/a,False
classification,SimpleMean,0.05,4,1,93,24,0,1703991194640,n/a,False
classification,SimpleMean,0.05,4,2,93,24,0,1703991195408,n/a,False
classification,SimpleMean,0.05,4,3,94,23,0,1703991317072,n/a,False
classification,SimpleMean,0.05,4,4,94,23,0,1703991618320,n/a,False
classification,SimpleMean,0.05,4,5,94,23,0,1703991919632,n/a,False
classification,"KNN(k=5,dist)",0.05,4,1,93,24,0,1703991182544,n/a,False
classification,"KNN(k=5,dist)",0.05,4,2,93,24,0,1704009119120,n/a,False
classification,"KNN(k=5,dist)",0.05,4,3,94,23,0,1704009436816,n/a,False
classification,"KNN(k=5,dist)",0.05,4,4,94,23,0,1704009770832,n/a,False
classification,"KNN(k=5,dist)",0.05,4,5,94,23,0,1704010367056,n/a,False
classification,RFECA_SVR(k=5),0.05,4,1,93,24,0,1704010979088,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,4,2,93,24,0,1704011315728,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,4,3,94,23,0,1704011652848,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,4,4,94,23,0,1704011990192,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,4,5,94,23,0,1704012327728,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,4,1,93,24,0,1704012681008,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,4,2,93,24,0,1704012968720,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,4,3,94,23,0,1704029903056,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,4,4,94,23,0,1704030223536,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,4,5,94,23,0,1704030561104,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,4,1,93,24,0,1704030879120,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,4,2,93,24,0,1704031232848,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,4,3,94,23,0,1704031587024,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,4,4,94,23,0,1704031907280,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,4,5,94,23,0,1704032260784,training_fold_X.corr(),False
classification,MissForest,0.05,4,1,93,24,0,1699628690768,n/a,False
classification,MissForest,0.05,4,2,93,24,0,1701519901072,n/a,False
classification,MissForest,0.05,4,3,94,23,0,1699440514768,n/a,False
classification,MissForest,0.05,4,4,94,23,0,1701519912592,n/a,False
classification,MissForest,0.05,4,5,94,23,0,1699628692368,n/a,False
imputation,SimpleMean,0.05,5,1,93,24,0,1704031978320,n/a,False
imputation,SimpleMean,0.05,5,2,93,24,0,1702441511312,n/a,False
imputation,SimpleMean,0.05,5,3,94,23,0,1702786318416,n/a,False
imputation,SimpleMean,0.05,5,4,94,23,0,1704426669072,n/a,False
imputation,SimpleMean,0.05,5,5,94,23,0,1704426668880,n/a,False
imputation,"KNN(k=5,dist)",0.05,5,1,93,24,0,1704426669264,n/a,False
imputation,"KNN(k=5,dist)",0.05,5,2,93,24,0,1704426670032,n/a,False
imputation,"KNN(k=5,dist)",0.05,5,3,94,23,0,1704426669840,n/a,False
imputation,"KNN(k=5,dist)",0.05,5,4,94,23,0,1704426669648,n/a,False
imputation,"KNN(k=5,dist)",0.05,5,5,94,23,0,1704426669456,n/a,False
imputation,RFECA_SVR(k=5),0.05,5,1,93,24,0,1702023412688,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,5,2,93,24,0,1704426879952,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,5,3,94,23,0,1704426879728,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,5,4,94,23,0,1704426880176,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,5,5,94,23,0,1704426880400,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,5,1,93,24,0,1704426880624,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,5,2,93,24,0,1704426879280,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,5,3,94,23,0,1704324784080,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,5,4,94,23,0,1704324780944,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,5,5,94,23,0,1704324784976,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,5,1,93,24,0,1704324784752,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,5,2,93,24,0,1704324784528,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,5,3,94,23,0,1704324783856,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,5,4,94,23,0,1704324780720,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,5,5,94,23,0,1704324785424,training_fold_X.corr(),False
imputation,MissForest,0.05,5,1,93,24,0,1699628680528,n/a,False
imputation,MissForest,0.05,5,2,93,24,0,1699440522128,n/a,False
imputation,MissForest,0.05,5,3,94,23,0,1699628693328,n/a,False
imputation,MissForest,0.05,5,4,94,23,0,1704324874320,n/a,False
imputation,MissForest,0.05,5,5,94,23,0,1699628695248,n/a,False
classification,SimpleMean,0.05,5,1,93,24,0,1704786570384,n/a,False
classification,SimpleMean,0.05,5,2,93,24,0,1704786571152,n/a,False
classification,SimpleMean,0.05,5,3,94,23,0,1704786659280,n/a,False
classification,SimpleMean,0.05,5,4,94,23,0,1704786944144,n/a,False
classification,SimpleMean,0.05,5,5,94,23,0,1704787278160,n/a,False
classification,"KNN(k=5,dist)",0.05,5,1,93,24,0,1704786569424,n/a,False
classification,"KNN(k=5,dist)",0.05,5,2,93,24,0,1704804477712,n/a,False
classification,"KNN(k=5,dist)",0.05,5,3,94,23,0,1704804779024,n/a,False
classification,"KNN(k=5,dist)",0.05,5,4,94,23,0,1704805129424,n/a,False
classification,"KNN(k=5,dist)",0.05,5,5,94,23,0,1704805414288,n/a,False
classification,RFECA_SVR(k=5),0.05,5,1,93,24,0,1704806361008,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,5,2,93,24,0,1704806681968,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,5,3,94,23,0,1704807019504,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,5,4,94,23,0,1704807340016,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,5,5,94,23,0,1704807676880,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,5,1,93,24,0,1704808014224,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,5,2,93,24,0,1704824932624,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,5,3,94,23,0,1704825285648,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,5,4,94,23,0,1704825622768,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,5,5,94,23,0,1704825943472,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,5,1,93,24,0,1704826297648,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,5,2,93,24,0,1704826584240,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,5,3,94,23,0,1704826955024,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,5,4,94,23,0,1704827288752,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,5,5,94,23,0,1704827627440,training_fold_X.corr(),False
classification,MissForest,0.05,5,1,93,24,0,1699628680208,n/a,False
classification,MissForest,0.05,5,2,93,24,0,1699628680848,n/a,False
classification,MissForest,0.05,5,3,94,23,0,1699628683088,n/a,False
classification,MissForest,0.05,5,4,94,23,0,1699440509328,n/a,False
classification,MissForest,0.05,5,5,94,23,0,1701519902672,n/a,False
imputation,SimpleMean,0.05,6,1,93,24,0,1704827353424,n/a,False
imputation,SimpleMean,0.05,6,2,93,24,0,1701625868944,n/a,False
imputation,SimpleMean,0.05,6,3,94,23,0,1703597868624,n/a,False
imputation,SimpleMean,0.05,6,4,94,23,0,1705188535056,n/a,False
imputation,SimpleMean,0.05,6,5,94,23,0,1705188535632,n/a,False
imputation,"KNN(k=5,dist)",0.05,6,1,93,24,0,1705188535248,n/a,False
imputation,"KNN(k=5,dist)",0.05,6,2,93,24,0,1705188535440,n/a,False
imputation,"KNN(k=5,dist)",0.05,6,3,94,23,0,1705188535824,n/a,False
imputation,"KNN(k=5,dist)",0.05,6,4,94,23,0,1705188536016,n/a,False
imputation,"KNN(k=5,dist)",0.05,6,5,94,23,0,1705188536208,n/a,False
imputation,RFECA_SVR(k=5),0.05,6,1,93,24,0,1705221929936,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,6,2,93,24,0,1705221930160,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,6,3,94,23,0,1705221929712,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,6,4,94,23,0,1705221929488,training_fold_X.corr(),False
