stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,SimpleMean,0.1,7,2,2.8027884557817444,2.138844325412491,4.762251410400051,0.2042418452520655,0.07149184088503596,0.9802430578975124,114,5804,580,46,0,originally_observed_only,93,24,False,18059
imputation,SimpleMean,0.1,7,3,2.93969311579003,2.1681486552060782,5.840882356709078,0.24416944891777195,0.08715826386693867,0.9715461913818404,111,5804,580,46,0,originally_observed_only,94,23,False,18059
imputation,SimpleMean,0.1,7,4,3.7816171742790186,2.7488615455015113,6.605624031972555,0.2766558137704126,0.09737202258526108,0.9618868049473255,139,5804,580,46,0,originally_observed_only,94,23,False,18059
imputation,SimpleMean,0.1,7,5,2.986015433067789,2.16859313843674,6.509307378706343,0.23639676445942512,0.10138005608819123,0.9760787626493628,133,5804,580,46,0,originally_observed_only,94,23,False,18059
imputation,"KNN(k=5,dist)",0.1,7,1,1.871376609469895,1.4441015305373646,3.0709607982951557,0.1330374578968404,0.04113035902702134,0.991145168038339,83,5804,580,46,0,originally_observed_only,93,24,False,18059
imputation,"KNN(k=5,dist)",0.1,7,2,1.938019162109706,1.412278787414917,3.1945477968444624,0.13700669715768404,0.045281524055698325,0.9908552393863137,114,5804,580,46,0,originally_observed_only,93,24,False,18059
imputation,"KNN(k=5,dist)",0.1,7,3,2.1619408196000425,1.5930235450542036,3.7098987913006094,0.1550868324495679,0.05533247579700317,0.9879578091238959,111,5804,580,46,0,originally_observed_only,94,23,False,18059
imputation,"KNN(k=5,dist)",0.1,7,4,2.5592000347008588,1.8376419080889332,4.763178564975554,0.19949077265809684,0.07185553145030966,0.9806866408856559,139,5804,580,46,0,originally_observed_only,94,23,False,18059
imputation,"KNN(k=5,dist)",0.1,7,5,2.1426419950568176,1.4173779019330115,4.222769712855313,0.1533571913413994,0.06159384046488243,0.9881710251466668,133,5804,580,46,0,originally_observed_only,94,23,False,18059
imputation,RFECA_SVR(k=5),0.1,7,1,2.2180132540631172,1.423551157475925,2.6846462733447556,0.11630188042657172,0.03694870792642698,0.993293074144908,83,5804,580,46,0,originally_observed_only,93,24,False,18059
imputation,RFECA_SVR(k=5),0.1,7,2,1.9878158976464222,1.4143091774804808,3.12474254580449,0.134012912904809,0.04466505261403065,0.991169117059837,114,5804,580,46,0,originally_observed_only,93,24,False,18059
imputation,RFECA_SVR(k=5),0.1,7,3,1.9551617350137518,1.4001705169591419,3.9766042178886716,0.16623605838091804,0.055861504858998885,0.98669240081713,111,5804,580,46,0,originally_observed_only,94,23,False,18059
imputation,RFECA_SVR(k=5),0.1,7,4,3.259549891336935,2.20781244232481,4.986572806262065,0.20884693875468407,0.07425745083698411,0.9781154968264514,139,5804,580,46,0,originally_observed_only,94,23,False,18059
imputation,RFECA_SVR(k=5),0.1,7,5,2.0049574931459357,1.3974884258029954,4.33387057354247,0.15739201140244263,0.05804292203671308,0.9881685058828675,133,5804,580,46,0,originally_observed_only,94,23,False,18059
imputation,RFECA_SVR(k=10),0.1,7,1,2.449703831723955,1.730684512103216,3.0280251685090356,0.13117743837359663,0.04040219162330968,0.991375720693262,83,5804,580,46,0,originally_observed_only,93,24,False,18059
imputation,RFECA_SVR(k=10),0.1,7,2,2.2229366905775945,1.5114026696651914,3.5921405491430347,0.15405852210144236,0.04795623829447226,0.9882961666870913,114,5804,580,46,0,originally_observed_only,93,24,False,18059
imputation,RFECA_SVR(k=10),0.1,7,3,2.3647046175215816,1.5788745945433453,4.8867256754058515,0.20428233994571512,0.0630489566673506,0.9796610769705489,111,5804,580,46,0,originally_observed_only,94,23,False,18059
imputation,RFECA_SVR(k=10),0.1,7,4,3.3880547499929,2.368455276590778,5.469421816549936,0.2290695528821095,0.08325836404295149,0.9735013675312987,139,5804,580,46,0,originally_observed_only,94,23,False,18059
imputation,RFECA_SVR(k=10),0.1,7,5,2.2410021230953223,1.5619046349923216,4.9206247672845365,0.17870100556476623,0.06447545731827929,0.9841472908274781,133,5804,580,46,0,originally_observed_only,94,23,False,18059
imputation,RFECA_SVR(k=20),0.1,7,1,2.680082867595882,1.8809452661922021,3.615820293757881,0.15664138088653048,0.04837737949693913,0.9876950322785638,83,5804,580,46,0,originally_observed_only,93,24,False,18059
imputation,RFECA_SVR(k=20),0.1,7,2,2.437510338567477,1.7764411152957158,4.051892081254987,0.17377619199827826,0.056951990088035906,0.9851292848433449,114,5804,580,46,0,originally_observed_only,93,24,False,18059
imputation,RFECA_SVR(k=20),0.1,7,3,2.426650935853553,1.8042380214517229,5.5673106233045155,0.23273318718444927,0.07182113841503349,0.973451086129161,111,5804,580,46,0,originally_observed_only,94,23,False,18059
imputation,RFECA_SVR(k=20),0.1,7,4,3.8063160798848115,2.723406389256088,6.54955361166939,0.27430748033781954,0.09944802777749966,0.9616972622232779,139,5804,580,46,0,originally_observed_only,94,23,False,18059
imputation,RFECA_SVR(k=20),0.1,7,5,2.7707836757093105,1.9167267469237,5.946367300004244,0.21595262110478175,0.08041782099763145,0.9766935850452236,133,5804,580,46,0,originally_observed_only,94,23,False,18059
imputation,MissForest,0.1,7,1,1.701497169619905,1.19027,2.2464476004123437,0.09731862361226767,0.030294467434141655,0.9952977549897588,83,5804,580,46,0,originally_observed_only,93,24,False,18059
imputation,MissForest,0.1,7,2,1.8007079618790085,1.2297489912280701,2.7896555500806333,0.11964181393738546,0.0390001806561094,0.9930237304086437,114,5804,580,46,0,originally_observed_only,93,24,False,18059
imputation,MissForest,0.1,7,3,2.0523206245887713,1.4242964639639641,3.8429433654782055,0.1606485641151833,0.05133263692597551,0.987594914434986,111,5804,580,46,0,originally_observed_only,94,23,False,18059
imputation,MissForest,0.1,7,4,3.1337928056693856,1.9931949280575536,4.621806615271021,0.19356985260565204,0.06854635539530277,0.9812148202516903,139,5804,580,46,0,originally_observed_only,94,23,False,18059
imputation,MissForest,0.1,7,5,1.8519304530249416,1.2648787593984963,3.3284306446632397,0.12087772006280069,0.04838613977300387,0.9927646541892626,133,5804,580,46,0,originally_observed_only,94,23,False,18059
imputation,SimpleMean,0.1,8,1,3.0506459635902,2.2205223228937823,3.9815479063217896,0.17248511027740843,0.05827443967234035,0.9855500984224698,71,5804,580,46,0,originally_observed_only,93,24,False,18060
imputation,SimpleMean,0.1,8,2,2.7504563065472034,2.1655430226890866,4.8720663994193725,0.20895155376192293,0.07157048301093448,0.9798579581276898,112,5804,580,46,0,originally_observed_only,93,24,False,18060
imputation,SimpleMean,0.1,8,3,2.4366908752346084,1.8578469270696252,4.71542562627131,0.19712139472504572,0.07004858069390266,0.9815805701126102,112,5804,580,46,0,originally_observed_only,94,23,False,18060
imputation,SimpleMean,0.1,8,4,3.6030915426921717,2.563411166733477,6.442606936711148,0.2698283547855018,0.0922769301023867,0.9635824965720502,145,5804,580,46,0,originally_observed_only,94,23,False,18060
imputation,SimpleMean,0.1,8,5,2.863585654209602,2.217833638811617,6.304228803556009,0.22894898103102554,0.0987141139134092,0.9792908183500801,140,5804,580,46,0,originally_observed_only,94,23,False,18060
imputation,"KNN(k=5,dist)",0.1,8,1,2.6388664761120055,1.687012968080935,3.0662975065720803,0.1328354388816144,0.04197028530605324,0.9912842666576268,71,5804,580,46,0,originally_observed_only,93,24,False,18060
imputation,"KNN(k=5,dist)",0.1,8,2,2.0168379244706824,1.3710578423688167,3.1717316181939927,0.13602816452099967,0.043754663566324035,0.990741862058722,112,5804,580,46,0,originally_observed_only,93,24,False,18060
imputation,"KNN(k=5,dist)",0.1,8,3,2.016625615632401,1.4650336927535526,3.770738441377408,0.15763014404606646,0.05558116593297201,0.9875778441888066,112,5804,580,46,0,originally_observed_only,94,23,False,18060
imputation,"KNN(k=5,dist)",0.1,8,4,2.8248270282233,2.015673860554124,4.834824198324895,0.20249142496610287,0.07411467251250158,0.9804207759329902,145,5804,580,46,0,originally_observed_only,94,23,False,18060
imputation,"KNN(k=5,dist)",0.1,8,5,1.947635000331915,1.430361768377549,3.4175757752979745,0.12411517978367691,0.050887380659828764,0.9922686970128954,140,5804,580,46,0,originally_observed_only,94,23,False,18060
imputation,RFECA_SVR(k=5),0.1,8,1,2.802746365430637,1.6802859691107785,2.9137072417104637,0.12622505787373414,0.0400114722780634,0.9922290479505552,71,5804,580,46,0,originally_observed_only,93,24,False,18060
imputation,RFECA_SVR(k=5),0.1,8,2,1.9721105926498144,1.3141068825758981,3.5908317272844865,0.15400238978744643,0.04494778174661891,0.9883509077134557,112,5804,580,46,0,originally_observed_only,93,24,False,18060
imputation,RFECA_SVR(k=5),0.1,8,3,1.8263674355168351,1.352806858408434,3.696910587508949,0.15454387979814208,0.052167747561924445,0.9883284294708262,112,5804,580,46,0,originally_observed_only,94,23,False,18060
imputation,RFECA_SVR(k=5),0.1,8,4,2.9230381436805857,2.0148124979786566,4.390949346482952,0.18390112104414563,0.06851410352993172,0.9831155529987657,145,5804,580,46,0,originally_observed_only,94,23,False,18060
imputation,RFECA_SVR(k=5),0.1,8,5,2.536947449528948,1.5410929610399844,4.6981802950715945,0.17062254952579595,0.06584005221146778,0.9854610008989437,140,5804,580,46,0,originally_observed_only,94,23,False,18060
imputation,RFECA_SVR(k=10),0.1,8,1,2.9193735996062324,1.8083057906642468,3.018134108637173,0.130748946592787,0.0420059066609366,0.9916113548166667,71,5804,580,46,0,originally_observed_only,93,24,False,18060
imputation,RFECA_SVR(k=10),0.1,8,2,1.958390411646448,1.3449514166828465,3.219945310132294,0.13809593721069605,0.0430176216583714,0.9906009859658965,112,5804,580,46,0,originally_observed_only,93,24,False,18060
imputation,RFECA_SVR(k=10),0.1,8,3,2.15667658746155,1.4916212474008215,4.5475275749235795,0.19010266499068393,0.06099235827805162,0.9822151243312733,112,5804,580,46,0,originally_observed_only,94,23,False,18060
imputation,RFECA_SVR(k=10),0.1,8,4,3.567192789282219,2.386332277957917,5.471460061193707,0.2291549183567197,0.08129275031072837,0.9734499967556086,145,5804,580,46,0,originally_observed_only,94,23,False,18060
imputation,RFECA_SVR(k=10),0.1,8,5,2.6881293327673723,1.69926188540952,4.966180155777593,0.1803554283500044,0.07078765103565662,0.9839843983093112,140,5804,580,46,0,originally_observed_only,94,23,False,18060
imputation,RFECA_SVR(k=20),0.1,8,1,3.2757343376181387,1.8595786671089307,3.2209454119378687,0.13953495917844047,0.04153987685227071,0.9903644763648213,71,5804,580,46,0,originally_observed_only,93,24,False,18060
imputation,RFECA_SVR(k=20),0.1,8,2,2.4655552316789833,1.6319526498687538,4.038473766563489,0.17320071180695962,0.05089702976106051,0.9849966433144983,112,5804,580,46,0,originally_observed_only,93,24,False,18060
imputation,RFECA_SVR(k=20),0.1,8,3,2.339519667758458,1.6469649549447902,4.7662158316983705,0.1992446041499541,0.06480788159378888,0.9802972761232076,112,5804,580,46,0,originally_observed_only,94,23,False,18060
imputation,RFECA_SVR(k=20),0.1,8,4,3.726887325869452,2.6995821146339884,6.257877607412523,0.2620915470778563,0.09280995107254647,0.9650604173157602,145,5804,580,46,0,originally_observed_only,94,23,False,18060
imputation,RFECA_SVR(k=20),0.1,8,5,2.9705234966186294,2.025971432957764,6.826716425339102,0.24792402339323924,0.09319261948283661,0.9688438714451252,140,5804,580,46,0,originally_observed_only,94,23,False,18060
imputation,MissForest,0.1,8,1,2.4900321552804736,1.5181286971830987,2.745684555959086,0.11894612712549,0.035878609707526016,0.9929766296413196,71,5804,580,46,0,originally_observed_only,93,24,False,18060
imputation,MissForest,0.1,8,2,1.7742100784302148,1.1641028125,3.1966709357292875,0.13709775362786875,0.04050797747046403,0.9906803298022524,112,5804,580,46,0,originally_observed_only,93,24,False,18060
imputation,MissForest,0.1,8,3,1.7551101707537027,1.2150881473214288,3.0168133490358255,0.1261134205306756,0.04238465858526082,0.9923276753398388,112,5804,580,46,0,originally_observed_only,94,23,False,18060
imputation,MissForest,0.1,8,4,2.4867847129113207,1.7641292241379312,4.30174108624329,0.18016491327449508,0.06361670386453518,0.9846052649823066,145,5804,580,46,0,originally_observed_only,94,23,False,18060
imputation,MissForest,0.1,8,5,1.7278465414529935,1.1057716428571427,3.2519768614087283,0.11810116858957152,0.04378196786234826,0.9930722167071708,140,5804,580,46,0,originally_observed_only,94,23,False,18060
imputation,SimpleMean,0.1,9,1,2.374793489243676,1.8174124968853471,3.472579977777513,0.15043605012589445,0.050034493134198534,0.9892376602853183,79,5804,580,46,0,originally_observed_only,93,24,False,18061
imputation,SimpleMean,0.1,9,2,3.0723730410579875,2.4146088377599315,6.231269734934854,0.26724461168662494,0.09117528944080314,0.9669569933285572,140,5804,580,46,0,originally_observed_only,93,24,False,18061
imputation,SimpleMean,0.1,9,3,2.7195609717298916,1.9873269228405743,4.8022117216395666,0.2007493590950954,0.06975666161418197,0.9807890921271925,96,5804,580,46,0,originally_observed_only,94,23,False,18061
imputation,SimpleMean,0.1,9,4,3.7719261878051378,2.7242731448837523,6.061435659169555,0.2538641931160271,0.09034127672973274,0.9692164270844627,141,5804,580,46,0,originally_observed_only,94,23,False,18061
imputation,SimpleMean,0.1,9,5,3.054227273748399,2.331472594385997,6.823024264861999,0.2477899361947291,0.10244080626007492,0.9741279315022136,124,5804,580,46,0,originally_observed_only,94,23,False,18061
imputation,"KNN(k=5,dist)",0.1,9,1,2.38422463170797,1.604459992794243,2.985836687859985,0.12934978618695991,0.04049207731563051,0.9916118215560195,79,5804,580,46,0,originally_observed_only,93,24,False,18061
imputation,"KNN(k=5,dist)",0.1,9,2,2.093738052126938,1.4165375464754166,3.5705727927649753,0.15313353138151062,0.05052669490391495,0.9882420073773099,140,5804,580,46,0,originally_observed_only,93,24,False,18061
imputation,"KNN(k=5,dist)",0.1,9,3,1.70701215821008,1.3023871154269144,3.1887285373278638,0.13330008073410293,0.043414825921034954,0.9911372687212981,96,5804,580,46,0,originally_observed_only,94,23,False,18061
imputation,"KNN(k=5,dist)",0.1,9,4,2.9018314098421882,1.9279707808989117,4.621883620815157,0.19357307774098742,0.06830415949606289,0.9811142931527351,141,5804,580,46,0,originally_observed_only,94,23,False,18061
imputation,"KNN(k=5,dist)",0.1,9,5,2.1139329069792794,1.4594078112600126,3.7405171949477074,0.13584335641962222,0.05517326842127877,0.9908134477652221,124,5804,580,46,0,originally_observed_only,94,23,False,18061
imputation,RFECA_SVR(k=5),0.1,9,1,1.8645871888178165,1.222506402990543,2.117775664572455,0.09174441137995676,0.027168268129188367,0.9958348069266472,79,5804,580,46,0,originally_observed_only,93,24,False,18061
imputation,RFECA_SVR(k=5),0.1,9,2,2.074459246596086,1.5192069778330064,3.479051202830071,0.14920838405142933,0.049522972367327736,0.9888225023834204,140,5804,580,46,0,originally_observed_only,93,24,False,18061
imputation,RFECA_SVR(k=5),0.1,9,3,2.021136162561874,1.3213255502331933,3.60731514428998,0.1507984747959011,0.047831732356876794,0.9885684773369983,96,5804,580,46,0,originally_observed_only,94,23,False,18061
imputation,RFECA_SVR(k=5),0.1,9,4,2.9913527021513397,2.0706001009523876,4.734881100545022,0.19830562224508877,0.07154417256916805,0.9801411764264841,141,5804,580,46,0,originally_observed_only,94,23,False,18061
imputation,RFECA_SVR(k=5),0.1,9,5,2.2644871868805567,1.591032216171111,3.932630258720939,0.14282027486027588,0.056678271310468153,0.9899892362855598,124,5804,580,46,0,originally_observed_only,94,23,False,18061
imputation,RFECA_SVR(k=10),0.1,9,1,2.0892963686885797,1.426838751271047,2.53527630852443,0.10983100641969139,0.03219262880243231,0.9939574356933248,79,5804,580,46,0,originally_observed_only,93,24,False,18061
imputation,RFECA_SVR(k=10),0.1,9,2,2.0639011817669295,1.446376076712153,3.6569706019021404,0.1568389317149273,0.05043928895746244,0.9876762749445068,140,5804,580,46,0,originally_observed_only,93,24,False,18061
imputation,RFECA_SVR(k=10),0.1,9,3,2.0544762523886857,1.4162811843286816,3.5628144662680077,0.1489381897626627,0.04904319721967091,0.9889287864712606,96,5804,580,46,0,originally_observed_only,94,23,False,18061
imputation,RFECA_SVR(k=10),0.1,9,4,3.329254976890065,2.3073175820636185,5.463535230200316,0.2288230117031079,0.08148544884653101,0.9735298882898692,141,5804,580,46,0,originally_observed_only,94,23,False,18061
imputation,RFECA_SVR(k=10),0.1,9,5,2.068303472591074,1.5156928312936098,3.9307823618207087,0.14275316528580748,0.05617747107572103,0.9900752696905312,124,5804,580,46,0,originally_observed_only,94,23,False,18061
imputation,RFECA_SVR(k=20),0.1,9,1,2.2736345179271167,1.5422039023922849,2.9253131883286527,0.1267278404671907,0.038729955751176666,0.9920677039843079,79,5804,580,46,0,originally_observed_only,93,24,False,18061
imputation,RFECA_SVR(k=20),0.1,9,2,2.83172057594559,1.9630453851838707,6.183651105893792,0.2652023598553839,0.08417124731780454,0.964209576387582,140,5804,580,46,0,originally_observed_only,93,24,False,18061
imputation,RFECA_SVR(k=20),0.1,9,3,2.1065126616659393,1.442657717407754,3.7125556530920485,0.1551978986275609,0.0517883099626542,0.9879330939032868,96,5804,580,46,0,originally_observed_only,94,23,False,18061
imputation,RFECA_SVR(k=20),0.1,9,4,3.7581825758026404,2.6418261681070874,6.173776761625773,0.25856924731975683,0.09157658970001277,0.966014875237958,141,5804,580,46,0,originally_observed_only,94,23,False,18061
imputation,RFECA_SVR(k=20),0.1,9,5,2.5673876606107386,1.7777876307810347,6.46987324227536,0.23496464553813542,0.0847233756607297,0.9721517773283792,124,5804,580,46,0,originally_observed_only,94,23,False,18061
imputation,MissForest,0.1,9,1,1.8875703654961546,1.289572753164557,2.2059918637802616,0.09556603583522273,0.029491315280127852,0.9955032919618995,79,5804,580,46,0,originally_observed_only,93,24,False,18061
imputation,MissForest,0.1,9,2,2.0405472314333943,1.3449994107142857,3.0870729333867692,0.132397351170012,0.042830530815546344,0.9913058871328431,140,5804,580,46,0,originally_observed_only,93,24,False,18061
imputation,MissForest,0.1,9,3,1.764981362934277,1.11978890625,2.9703849947221843,0.1241725518408792,0.03829554942660959,0.9925117131498032,96,5804,580,46,0,originally_observed_only,94,23,False,18061
imputation,MissForest,0.1,9,4,2.4990375723166705,1.7576742375886527,4.160981089526989,0.1742696229507677,0.06205954154417355,0.9850027883063691,141,5804,580,46,0,originally_observed_only,94,23,False,18061
imputation,MissForest,0.1,9,5,1.8716095710127427,1.2374728830645163,3.1753670320808656,0.11531895003308744,0.04622250582383878,0.9935334103293819,124,5804,580,46,0,originally_observed_only,94,23,False,18061
imputation,SimpleMean,0.2,0,1,2.254638838887922,1.7572762277865646,5.634569738651905,0.2440958656290433,0.0841805407478694,0.9719981325241869,159,5804,1161,46,0,originally_observed_only,93,24,False,18062
imputation,SimpleMean,0.2,0,2,2.912150963358645,2.2340024444365527,8.055516039192861,0.345482276872096,0.12223219567436878,0.9426358211881817,257,5804,1161,46,0,originally_observed_only,93,24,False,18062
imputation,SimpleMean,0.2,0,3,2.2555652958066332,1.6949414684501958,7.088353214231759,0.2963181232481878,0.1107115638215198,0.9600286507130014,203,5804,1161,46,0,originally_observed_only,94,23,False,18062
imputation,SimpleMean,0.2,0,4,3.526782495618014,2.599022076456225,9.036033115203457,0.37844586410657455,0.14112569773324765,0.9279810671322342,277,5804,1161,46,0,originally_observed_only,94,23,False,18062
imputation,SimpleMean,0.2,0,5,2.945136827342113,2.3052270866952704,9.354990546534413,0.33974267431026656,0.15424512360021322,0.9561827677962201,265,5804,1161,46,0,originally_observed_only,94,23,False,18062
imputation,"KNN(k=5,dist)",0.2,0,1,1.7429097784619039,1.2988440594250095,3.5335516207233773,0.1530774099198113,0.05294513966992518,0.9883688999104462,159,5804,1161,46,0,originally_observed_only,93,24,False,18062
imputation,"KNN(k=5,dist)",0.2,0,2,2.102521789661624,1.430014042817585,5.1806285315935,0.2221850632554634,0.07932115978708647,0.9766675353932297,257,5804,1161,46,0,originally_observed_only,93,24,False,18062
imputation,"KNN(k=5,dist)",0.2,0,3,1.8784795890994503,1.4039251690882022,5.247395618667477,0.21935961353371006,0.07936893957562481,0.9758726889115185,203,5804,1161,46,0,originally_observed_only,94,23,False,18062
imputation,"KNN(k=5,dist)",0.2,0,4,2.5513290625006197,1.8350144919672113,6.491605853395007,0.2718805205011751,0.10244028229112559,0.9646469028201465,277,5804,1161,46,0,originally_observed_only,94,23,False,18062
imputation,"KNN(k=5,dist)",0.2,0,5,2.0849453346119495,1.506255566590301,4.915256804573447,0.17850605870747208,0.07714252223016295,0.9839841949357295,265,5804,1161,46,0,originally_observed_only,94,23,False,18062
imputation,RFECA_SVR(k=5),0.2,0,1,1.9760056421076058,1.3292186391610803,3.8834964255673037,0.16823741042079046,0.055260339038570416,0.9867165632882494,159,5804,1161,46,0,originally_observed_only,93,24,False,18062
imputation,RFECA_SVR(k=5),0.2,0,2,2.276921645445769,1.5656568720349924,4.99190120280152,0.21409098871798968,0.07450962838555311,0.9776279674182645,257,5804,1161,46,0,originally_observed_only,93,24,False,18062
imputation,RFECA_SVR(k=5),0.2,0,3,1.9522192745326212,1.401085676359373,5.653739211460502,0.23634620649420274,0.08236541480454196,0.9725534644319683,203,5804,1161,46,0,originally_observed_only,94,23,False,18062
imputation,RFECA_SVR(k=5),0.2,0,4,3.362961156000639,2.3615469583882707,7.578646440536879,0.3174078010096597,0.11846713013947947,0.9485454892711762,277,5804,1161,46,0,originally_observed_only,94,23,False,18062
imputation,RFECA_SVR(k=5),0.2,0,5,2.637235425954046,1.798691863710661,6.982139043629316,0.25356846479845074,0.10489816314345188,0.967340351238728,265,5804,1161,46,0,originally_observed_only,94,23,False,18062
imputation,RFECA_SVR(k=10),0.2,0,1,2.081876331988241,1.4658111450240159,4.157976035675487,0.1801281742474015,0.05887902537113087,0.9846510614656246,159,5804,1161,46,0,originally_observed_only,93,24,False,18062
imputation,RFECA_SVR(k=10),0.2,0,2,2.305428149971348,1.5905174672116789,5.7130463793842,0.24501922178821733,0.08354212465168824,0.9710655851598271,257,5804,1161,46,0,originally_observed_only,93,24,False,18062
imputation,RFECA_SVR(k=10),0.2,0,3,2.0742490136119875,1.4708107555793524,6.093903298925794,0.25474661521778275,0.08445634875929695,0.9683199239607226,203,5804,1161,46,0,originally_observed_only,94,23,False,18062
imputation,RFECA_SVR(k=10),0.2,0,4,3.4615057299323673,2.4293928479638125,7.684256435905824,0.3218309439360003,0.11971928456175654,0.947849588201344,277,5804,1161,46,0,originally_observed_only,94,23,False,18062
imputation,RFECA_SVR(k=10),0.2,0,5,2.635547819340644,1.8074326060418615,7.400837138639081,0.26877421084593645,0.10580833344323658,0.9642891436108808,265,5804,1161,46,0,originally_observed_only,94,23,False,18062
imputation,RFECA_SVR(k=20),0.2,0,1,2.511100995030562,1.771538911481562,5.2444902783239575,0.22719718694561264,0.07443525289058155,0.9748167831070272,159,5804,1161,46,0,originally_observed_only,93,24,False,18062
imputation,RFECA_SVR(k=20),0.2,0,2,2.674341836487393,1.960545432743754,7.556741324593605,0.32409099378016304,0.10744282762811577,0.9474540469467495,257,5804,1161,46,0,originally_observed_only,93,24,False,18062
imputation,RFECA_SVR(k=20),0.2,0,3,2.2301885686444716,1.6210624069667277,6.121068712207201,0.2558822251454379,0.09033424418631626,0.9667939745698169,203,5804,1161,46,0,originally_observed_only,94,23,False,18062
imputation,RFECA_SVR(k=20),0.2,0,4,3.695999349456637,2.64490128416585,8.342485962660763,0.3493988201110121,0.13161581221968832,0.9378050106826924,277,5804,1161,46,0,originally_observed_only,94,23,False,18062
imputation,RFECA_SVR(k=20),0.2,0,5,2.929991493408627,2.0123992235749437,8.406133481669906,0.3052832876169599,0.11959040966040925,0.9524184707477849,265,5804,1161,46,0,originally_observed_only,94,23,False,18062
imputation,MissForest,0.2,0,1,1.4856892985270451,1.0798520440251573,3.1503749066674245,0.1364777659284037,0.046256191550279074,0.9910645628311636,159,5804,1161,46,0,originally_observed_only,93,24,False,18062
imputation,MissForest,0.2,0,2,1.8672987391513731,1.2573874610894942,4.471654215865421,0.19177880999373997,0.06617928847002331,0.9827306671787664,257,5804,1161,46,0,originally_observed_only,93,24,False,18062
imputation,MissForest,0.2,0,3,1.5115272252074858,1.0858547660098523,4.397301139414257,0.18382267102212546,0.06394768020403313,0.9842519044113535,203,5804,1161,46,0,originally_observed_only,94,23,False,18062
imputation,MissForest,0.2,0,4,2.8551413327625044,1.8252961281588447,5.904876432912852,0.24730720168968034,0.08826082731854307,0.9712154493151874,277,5804,1161,46,0,originally_observed_only,94,23,False,18062
imputation,MissForest,0.2,0,5,1.8361138665803727,1.287863433962264,4.42016739303366,0.1605260297739811,0.06799024866135626,0.9877944523256176,265,5804,1161,46,0,originally_observed_only,94,23,False,18062
imputation,SimpleMean,0.2,1,1,2.304119469363408,1.7731234778632807,6.521032281597281,0.2824984148571845,0.09708218496364734,0.9640296005377713,175,5804,1161,46,0,originally_observed_only,93,24,False,18063
imputation,SimpleMean,0.2,1,2,3.2477878896396355,2.5048116421100928,8.174705852266722,0.350594049699606,0.1296930524626897,0.9436320459584829,242,5804,1161,46,0,originally_observed_only,93,24,False,18063
imputation,SimpleMean,0.2,1,3,2.634374729108443,2.0468329764385618,8.045443265259443,0.33632785740345345,0.12787481375365578,0.9473620830729709,219,5804,1161,46,0,originally_observed_only,94,23,False,18063
imputation,SimpleMean,0.2,1,4,3.512220575764005,2.5520848434696926,9.16285066102533,0.38375721866897455,0.14184378108041787,0.9257709740972454,262,5804,1161,46,0,originally_observed_only,94,23,False,18063
imputation,SimpleMean,0.2,1,5,3.145600511588483,2.3917528180735257,10.136116478518694,0.368110614586139,0.16857030364095105,0.949183787368218,263,5804,1161,46,0,originally_observed_only,94,23,False,18063
imputation,"KNN(k=5,dist)",0.2,1,1,1.7128118664381229,1.2587094526424087,3.78812158537519,0.16410566562824208,0.058668677592761675,0.9866137577302002,175,5804,1161,46,0,originally_observed_only,93,24,False,18063
imputation,"KNN(k=5,dist)",0.2,1,2,2.254748876743188,1.5945832836171403,4.581593682278351,0.19649385704840988,0.0718617051852022,0.9806915758739532,242,5804,1161,46,0,originally_observed_only,93,24,False,18063
imputation,"KNN(k=5,dist)",0.2,1,3,2.062350142644575,1.492523192582345,5.516721283215258,0.2306183746379306,0.08164102245277759,0.9737878364609199,219,5804,1161,46,0,originally_observed_only,94,23,False,18063
imputation,"KNN(k=5,dist)",0.2,1,4,2.554630114690445,1.8672529056328249,6.642881929506923,0.27821624377851695,0.10250114227739954,0.9624676669265604,262,5804,1161,46,0,originally_observed_only,94,23,False,18063
imputation,"KNN(k=5,dist)",0.2,1,5,2.213111026996875,1.5444907081258115,5.553651569953178,0.20169046961381262,0.0821232399404872,0.9794899661857995,263,5804,1161,46,0,originally_observed_only,94,23,False,18063
imputation,RFECA_SVR(k=5),0.2,1,1,1.7536582801100622,1.2584117880578116,4.536148263760225,0.19651101830698958,0.06828092369121908,0.981839087858196,175,5804,1161,46,0,originally_observed_only,93,24,False,18063
imputation,RFECA_SVR(k=5),0.2,1,2,2.221074871729676,1.5275577282800816,5.5616355251792085,0.2385255637284004,0.08164436641575215,0.9711364526354253,242,5804,1161,46,0,originally_observed_only,93,24,False,18063
imputation,RFECA_SVR(k=5),0.2,1,3,2.089397165505543,1.4518704516301792,5.703248505862062,0.23841586932801262,0.08422219960165891,0.9717945575748276,219,5804,1161,46,0,originally_observed_only,94,23,False,18063
imputation,RFECA_SVR(k=5),0.2,1,4,3.1684684904219473,2.1320173505915174,7.21302303391133,0.3020948130763613,0.10847279250768921,0.9567581715462201,262,5804,1161,46,0,originally_observed_only,94,23,False,18063
