stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,RFECA_SVR(k=10),0.1,6,5,1.5138738751118646,1.0298998776478299,2.7077073881162255,0.09833508058744775,0.03621552853848693,0.9953305483162852,120,5804,580,46,0,originally_observed_only,94,23,False,6117060
imputation,RFECA_SVR(k=20),0.1,6,1,1.6233383371868864,1.1627774071481498,2.5417212875896875,0.11011021012412038,0.03517741761737446,0.9941269265112995,94,5804,580,46,0,originally_observed_only,93,24,False,6117060
imputation,RFECA_SVR(k=20),0.1,6,2,2.131812864337229,1.4011963315928593,3.504768970831888,0.15031135908147175,0.04975184003288395,0.988901715635071,109,5804,580,46,0,originally_observed_only,93,24,False,6117060
imputation,RFECA_SVR(k=20),0.1,6,3,1.6834150630983518,1.1998463840130245,3.6702998671098737,0.15343145798610475,0.04678855809590451,0.9884604980645239,113,5804,580,46,0,originally_observed_only,94,23,False,6117060
imputation,RFECA_SVR(k=20),0.1,6,4,2.4000268227270256,1.626106619734961,4.0462768655165435,0.1694655968234985,0.06150673192612444,0.9855742140814658,144,5804,580,46,0,originally_observed_only,94,23,False,6117060
imputation,RFECA_SVR(k=20),0.1,6,5,1.660257285963099,1.1056015059589723,2.846154946279357,0.1033630433019043,0.038789767165281104,0.9947659139996001,120,5804,580,46,0,originally_observed_only,94,23,False,6117060
imputation,RFECA_SVR(k=5),0.1,7,1,1.7216592035930942,1.0697892492971806,2.2021146508405094,0.09539807063243808,0.03081759012103813,0.9954823929104184,93,5804,580,46,0,originally_observed_only,93,24,False,7117063
imputation,RFECA_SVR(k=5),0.1,7,2,1.9267910301373254,1.2047272342226334,3.0532210505585224,0.1309455229446061,0.04308672577639563,0.9920148362180531,123,5804,580,46,0,originally_observed_only,93,24,False,7117063
imputation,RFECA_SVR(k=5),0.1,7,3,2.0216626582548933,1.3259061644974708,3.712592559784122,0.15519944145724218,0.04964328995683964,0.9885666978971478,110,5804,580,46,0,originally_observed_only,94,23,False,7117063
imputation,RFECA_SVR(k=5),0.1,7,4,3.4830927848713347,2.226612214910741,4.712780141684974,0.19737999300416648,0.06974284367456939,0.9804937157750432,133,5804,580,46,0,originally_observed_only,94,23,False,7117063
imputation,RFECA_SVR(k=5),0.1,7,5,1.414964491154599,0.9755571871158889,2.8586365756349155,0.10381633527648335,0.03762367822965906,0.9947847609032503,121,5804,580,46,0,originally_observed_only,94,23,False,7117063
imputation,RFECA_SVR(k=10),0.1,7,1,1.7691379466754111,1.1207951551495063,2.33925028555418,0.10133893977003981,0.032622109408138554,0.994947955895632,93,5804,580,46,0,originally_observed_only,93,24,False,7117063
imputation,RFECA_SVR(k=10),0.1,7,2,1.9635295464789146,1.2579258450112085,3.245559285205651,0.13919446080434716,0.045816828442283186,0.99106023964898,123,5804,580,46,0,originally_observed_only,93,24,False,7117063
imputation,RFECA_SVR(k=10),0.1,7,3,1.9148043113307005,1.2249876432477278,3.6470846426946313,0.152460979862117,0.049243262446838416,0.9891944358511106,110,5804,580,46,0,originally_observed_only,94,23,False,7117063
imputation,RFECA_SVR(k=10),0.1,7,4,3.233281801743971,2.1120013288625583,4.6445160608744365,0.19452096640251337,0.06826000705935628,0.9813563339843963,133,5804,580,46,0,originally_observed_only,94,23,False,7117063
imputation,RFECA_SVR(k=10),0.1,7,5,1.4874827553909082,1.021224669670737,2.960710008209307,0.10752330865997857,0.03957368329240884,0.9945048051402905,121,5804,580,46,0,originally_observed_only,94,23,False,7117063
imputation,RFECA_SVR(k=20),0.1,7,1,2.086639476893179,1.3030385755604286,2.7987315516197575,0.12124418233208147,0.039050497676777984,0.9926495596017195,93,5804,580,46,0,originally_observed_only,93,24,False,7117063
imputation,RFECA_SVR(k=20),0.1,7,2,1.967762881981962,1.2994672884843137,2.935756204483529,0.1259077299246464,0.04138369210696485,0.9921778549035478,123,5804,580,46,0,originally_observed_only,93,24,False,7117063
imputation,RFECA_SVR(k=20),0.1,7,3,2.1034207061220664,1.3151841402939182,3.853906756019311,0.16110687244313948,0.051398398292433554,0.9876576026184248,110,5804,580,46,0,originally_observed_only,94,23,False,7117063
imputation,RFECA_SVR(k=20),0.1,7,4,3.3637326698288197,2.146113503324077,4.609919901676117,0.19307201494387524,0.07067686671771899,0.9814118687335228,133,5804,580,46,0,originally_observed_only,94,23,False,7117063
imputation,RFECA_SVR(k=20),0.1,7,5,1.5051154675497975,1.0472580767790152,2.5236992199317316,0.09165250545891464,0.03405144567231665,0.9959528728940749,121,5804,580,46,0,originally_observed_only,94,23,False,7117063
imputation,RFECA_SVR(k=5),0.1,8,1,1.492592163301158,1.1168306193407749,2.828981905388105,0.1225546615046112,0.03400499972468943,0.9925369083001059,79,5804,580,46,0,originally_observed_only,93,24,False,8117066
imputation,RFECA_SVR(k=5),0.1,8,2,1.9703626528181188,1.2520001017882987,3.179678663083598,0.13636899472349784,0.04137950537928257,0.9907006776072428,112,5804,580,46,0,originally_observed_only,93,24,False,8117066
imputation,RFECA_SVR(k=5),0.1,8,3,2.0936687951774817,1.3994076896960372,3.6427444821766684,0.15227954587027015,0.05144456161834489,0.9885762362914073,121,5804,580,46,0,originally_observed_only,94,23,False,8117066
imputation,RFECA_SVR(k=5),0.1,8,4,3.357240881114444,2.1410984911038775,4.652067637196255,0.19483724045662995,0.06939470391230664,0.9808628282282117,137,5804,580,46,0,originally_observed_only,94,23,False,8117066
imputation,RFECA_SVR(k=5),0.1,8,5,2.0543367000457247,1.257987771798801,3.1916157751201193,0.11590905126161101,0.04264989536970754,0.9933032647579976,131,5804,580,46,0,originally_observed_only,94,23,False,8117066
imputation,RFECA_SVR(k=10),0.1,8,1,1.5500058966128505,1.1452769245015526,2.99447928043036,0.12972419296735227,0.035057139670742074,0.9916601821306119,79,5804,580,46,0,originally_observed_only,93,24,False,8117066
imputation,RFECA_SVR(k=10),0.1,8,2,2.0166170575971125,1.2361845569773546,3.294674065653399,0.14130087907657263,0.041080460868706946,0.9901647375031012,112,5804,580,46,0,originally_observed_only,93,24,False,8117066
imputation,RFECA_SVR(k=10),0.1,8,3,2.12157702119437,1.3883467246249233,3.629123600699936,0.15171014506387864,0.050773026112488163,0.9888580139203723,121,5804,580,46,0,originally_observed_only,94,23,False,8117066
imputation,RFECA_SVR(k=10),0.1,8,4,3.106731105784522,2.0037897981990676,4.111176598156368,0.1721837182697158,0.06195394700696187,0.9850813106859307,137,5804,580,46,0,originally_observed_only,94,23,False,8117066
imputation,RFECA_SVR(k=10),0.1,8,5,2.1556524271081092,1.3062503131677063,3.125044932368273,0.11349141587918095,0.04216753751849272,0.9935891893037466,131,5804,580,46,0,originally_observed_only,94,23,False,8117066
imputation,RFECA_SVR(k=20),0.1,8,1,1.7199263986320692,1.2455448532333537,3.308944234951107,0.14334716665373431,0.03860377312501706,0.9897565308926128,79,5804,580,46,0,originally_observed_only,93,24,False,8117066
imputation,RFECA_SVR(k=20),0.1,8,2,2.1170384669489435,1.3699095081578287,3.4353056090458773,0.1473322376605397,0.04396351232988128,0.9891650132658831,112,5804,580,46,0,originally_observed_only,93,24,False,8117066
imputation,RFECA_SVR(k=20),0.1,8,3,2.297131188385441,1.467127566986668,3.8902853939142217,0.16262762760044489,0.054055633457533496,0.9869613178529207,121,5804,580,46,0,originally_observed_only,94,23,False,8117066
imputation,RFECA_SVR(k=20),0.1,8,4,3.4426723482312274,2.2525185262840584,4.735840552761181,0.19834580588744424,0.06931796874816178,0.9803270505202405,137,5804,580,46,0,originally_observed_only,94,23,False,8117066
imputation,RFECA_SVR(k=20),0.1,8,5,2.1818129178408148,1.355944414213789,3.6865116216152667,0.13388205054546293,0.05024405029648196,0.9910031439743633,131,5804,580,46,0,originally_observed_only,94,23,False,8117066
imputation,RFECA_SVR(k=5),0.1,9,1,2.127840458086899,1.143310669885654,2.30927436278019,0.10004034925524798,0.030167878438136963,0.9951712861764128,80,5804,580,46,0,originally_observed_only,93,24,False,9117069
imputation,RFECA_SVR(k=5),0.1,9,2,2.060156317091822,1.4634977812296739,3.2220912062406275,0.138187969685069,0.04492640076756439,0.9905252808948061,116,5804,580,46,0,originally_observed_only,93,24,False,9117069
imputation,RFECA_SVR(k=5),0.1,9,3,1.977369805007544,1.3086625495472959,2.962502764763502,0.12384304687438319,0.04150960010047468,0.9924681641759334,93,5804,580,46,0,originally_observed_only,94,23,False,9117069
imputation,RFECA_SVR(k=5),0.1,9,4,2.5792521285469268,1.7595109391953752,5.167982613026169,0.21644471868786463,0.07673113389323058,0.9769372632736146,162,5804,580,46,0,originally_observed_only,94,23,False,9117069
imputation,RFECA_SVR(k=5),0.1,9,5,2.093216956652945,1.4879719358880201,3.352037850938391,0.12173505662054689,0.051096275462261455,0.9925681801764501,129,5804,580,46,0,originally_observed_only,94,23,False,9117069
imputation,RFECA_SVR(k=10),0.1,9,1,2.3394692484741824,1.2313077033214328,2.6363063063031595,0.11420773896647846,0.033356506265157175,0.9937344605834164,80,5804,580,46,0,originally_observed_only,93,24,False,9117069
imputation,RFECA_SVR(k=10),0.1,9,2,2.1667086170898138,1.5034850686510235,3.326873813000085,0.14268185106817627,0.04533046217890978,0.990043594536964,116,5804,580,46,0,originally_observed_only,93,24,False,9117069
imputation,RFECA_SVR(k=10),0.1,9,3,2.0189561403440908,1.405299094828788,3.1262774906237727,0.1306894070846738,0.0443944830513181,0.9917333392423023,93,5804,580,46,0,originally_observed_only,94,23,False,9117069
imputation,RFECA_SVR(k=10),0.1,9,4,2.630719527407359,1.8133971529577795,5.224787602904377,0.21882381725976488,0.07918022291912245,0.9765454433389592,162,5804,580,46,0,originally_observed_only,94,23,False,9117069
imputation,RFECA_SVR(k=10),0.1,9,5,2.015870392299431,1.3602054464808617,3.0560180174177,0.11098458398362304,0.04375431499690629,0.9939468167426845,129,5804,580,46,0,originally_observed_only,94,23,False,9117069
imputation,RFECA_SVR(k=20),0.1,9,1,2.170438829262593,1.310868972660396,2.7116493429038147,0.11747168361375115,0.0369542537491142,0.9934614248119958,80,5804,580,46,0,originally_observed_only,93,24,False,9117069
imputation,RFECA_SVR(k=20),0.1,9,2,2.4303200121504633,1.5239874421007331,3.444451353231168,0.14772447727739987,0.04878953343669747,0.9891606259188581,116,5804,580,46,0,originally_observed_only,93,24,False,9117069
imputation,RFECA_SVR(k=20),0.1,9,3,2.0903908848812898,1.5158818837299068,3.5570547745339502,0.14869741436765313,0.04925818273284428,0.9891467074947851,93,5804,580,46,0,originally_observed_only,94,23,False,9117069
imputation,RFECA_SVR(k=20),0.1,9,4,2.754139372856104,1.9125352043358448,5.742946977422549,0.24052529508021622,0.08806864584383499,0.9711494603214701,162,5804,580,46,0,originally_observed_only,94,23,False,9117069
imputation,RFECA_SVR(k=20),0.1,9,5,2.212736964839816,1.4869322922309267,3.152760517834265,0.11449795533846228,0.04649334452988473,0.9934828679394112,129,5804,580,46,0,originally_observed_only,94,23,False,9117069
imputation,RFECA_SVR(k=5),0.2,0,1,1.9598933640914733,1.2101189966345802,4.198056657375851,0.18186451162588627,0.060233622262519264,0.9840781868752502,172,5804,1161,46,0,originally_observed_only,93,24,False,217042
imputation,RFECA_SVR(k=5),0.2,0,2,2.0529749619325166,1.4132941119036766,4.976777495931564,0.21344236823746957,0.07441733739004143,0.9781049770892561,242,5804,1161,46,0,originally_observed_only,93,24,False,217042
imputation,RFECA_SVR(k=5),0.2,0,3,1.6299302170658383,1.1723174950664654,4.430283966130517,0.1852014693151281,0.06742037278190041,0.9837493470379126,227,5804,1161,46,0,originally_observed_only,94,23,False,217042
imputation,RFECA_SVR(k=5),0.2,0,4,2.9462150302630574,1.897007589481989,6.670157269375198,0.2793585857148122,0.10286566344992402,0.9660063993955136,264,5804,1161,46,0,originally_observed_only,94,23,False,217042
imputation,RFECA_SVR(k=5),0.2,0,5,1.8511817806453714,1.315074778911082,4.75589346345283,0.17271850313165218,0.0745265371472693,0.9852844850903401,256,5804,1161,46,0,originally_observed_only,94,23,False,217042
imputation,RFECA_SVR(k=10),0.2,0,1,1.9384529453675108,1.2469522912055895,4.182539004266862,0.18119226953041864,0.06167451504018915,0.9839629380622186,172,5804,1161,46,0,originally_observed_only,93,24,False,217042
imputation,RFECA_SVR(k=10),0.2,0,2,2.1925236884656836,1.4933401337954393,5.310877182186786,0.2277711238067121,0.07809264621268996,0.9758052037819295,242,5804,1161,46,0,originally_observed_only,93,24,False,217042
imputation,RFECA_SVR(k=10),0.2,0,3,1.6747401495320002,1.197543148936308,4.631480634263069,0.19361219847929093,0.0695699231504618,0.9823749321717155,227,5804,1161,46,0,originally_observed_only,94,23,False,217042
imputation,RFECA_SVR(k=10),0.2,0,4,2.919340446962056,1.8576674426220114,6.919361968188472,0.2897957417521365,0.10535345376356153,0.9639092847146669,264,5804,1161,46,0,originally_observed_only,94,23,False,217042
imputation,RFECA_SVR(k=10),0.2,0,5,1.855532585292054,1.3178286006880455,4.662451537523204,0.16932499785229158,0.07311730720164092,0.9858072217903169,256,5804,1161,46,0,originally_observed_only,94,23,False,217042
imputation,RFECA_SVR(k=20),0.2,0,1,2.23921349690545,1.3877025129177538,4.46246419407998,0.19331894196293614,0.06539730230961704,0.9816432228653114,172,5804,1161,46,0,originally_observed_only,93,24,False,217042
imputation,RFECA_SVR(k=20),0.2,0,2,2.496645608325525,1.6911516364599206,5.642598836958611,0.24199789115727807,0.0859908954727794,0.9711159586263403,242,5804,1161,46,0,originally_observed_only,93,24,False,217042
imputation,RFECA_SVR(k=20),0.2,0,3,1.6500088433426296,1.1939300848242698,4.602119760252851,0.19238481056270593,0.0696527026388739,0.9822981806454285,227,5804,1161,46,0,originally_observed_only,94,23,False,217042
imputation,RFECA_SVR(k=20),0.2,0,4,3.017754503078994,1.964573808461845,7.181176698948597,0.30076102936840643,0.10887433134952948,0.9600904250978403,264,5804,1161,46,0,originally_observed_only,94,23,False,217042
imputation,RFECA_SVR(k=20),0.2,0,5,2.091178735081888,1.4527621585397155,5.816235719053274,0.21122666749696287,0.08696705265741111,0.9774373315167432,256,5804,1161,46,0,originally_observed_only,94,23,False,217042
imputation,RFECA_SVR(k=5),0.2,1,1,1.6280219704231997,1.220952254274632,3.8062221790893696,0.16488980360079283,0.055024482544994584,0.9865832553044681,160,5804,1161,46,0,originally_observed_only,93,24,False,1217045
imputation,RFECA_SVR(k=5),0.2,1,2,1.8273626644219576,1.2198628000100602,4.703945210628118,0.20174122846290385,0.069777111039581,0.9799906481709305,258,5804,1161,46,0,originally_observed_only,93,24,False,1217045
imputation,RFECA_SVR(k=5),0.2,1,3,1.9962425272395528,1.3611125928239214,5.264908697063039,0.22009172187617415,0.0800378704201344,0.9786221145515507,228,5804,1161,46,0,originally_observed_only,94,23,False,1217045
imputation,RFECA_SVR(k=5),0.2,1,4,2.7336068057096927,1.7648564151873296,5.462106808115744,0.2287631867308869,0.08270976101309606,0.9747777636021835,248,5804,1161,46,0,originally_observed_only,94,23,False,1217045
imputation,RFECA_SVR(k=5),0.2,1,5,2.2124642931987806,1.4659399278241567,4.949985563523882,0.17976729370098773,0.07508772165610697,0.9841717374861635,267,5804,1161,46,0,originally_observed_only,94,23,False,1217045
imputation,RFECA_SVR(k=10),0.2,1,1,1.6636578940485054,1.215966636842883,3.778355272805176,0.16368257804012898,0.054378379184297596,0.9870354716490908,160,5804,1161,46,0,originally_observed_only,93,24,False,1217045
imputation,RFECA_SVR(k=10),0.2,1,2,1.8454924088774012,1.2355644521775173,4.793101223479721,0.20556492171445326,0.06992791745127341,0.979481320064873,258,5804,1161,46,0,originally_observed_only,93,24,False,1217045
imputation,RFECA_SVR(k=10),0.2,1,3,1.909998297335377,1.336016942917111,5.41770327000036,0.22647907303192524,0.08208003464823341,0.9777867269415407,228,5804,1161,46,0,originally_observed_only,94,23,False,1217045
imputation,RFECA_SVR(k=10),0.2,1,4,2.7127508702629273,1.7784699741192722,5.88023720236172,0.24627526491189727,0.08701048264964416,0.9715265465322127,248,5804,1161,46,0,originally_observed_only,94,23,False,1217045
imputation,RFECA_SVR(k=10),0.2,1,5,2.2770191981147687,1.4832728060153757,5.2867873527746765,0.19199883364999787,0.08069609720159966,0.9820272994363498,267,5804,1161,46,0,originally_observed_only,94,23,False,1217045
imputation,RFECA_SVR(k=20),0.2,1,1,1.7932975550597368,1.3136238108654237,4.295875590617507,0.18610213726404978,0.06103207837451762,0.9827668381560286,160,5804,1161,46,0,originally_observed_only,93,24,False,1217045
imputation,RFECA_SVR(k=20),0.2,1,2,2.1455692065970444,1.4687071562303984,5.462358471230522,0.23426780265232877,0.08199621537529668,0.9731269326628976,258,5804,1161,46,0,originally_observed_only,93,24,False,1217045
imputation,RFECA_SVR(k=20),0.2,1,3,2.016780018446621,1.4508670758699906,5.3596545465215035,0.22405243199438885,0.08216922213308038,0.9775867517643059,228,5804,1161,46,0,originally_observed_only,94,23,False,1217045
imputation,RFECA_SVR(k=20),0.2,1,4,2.5684131484755266,1.784340414895644,5.479768339004441,0.2295028844758379,0.08157520322605633,0.9744825758511056,248,5804,1161,46,0,originally_observed_only,94,23,False,1217045
imputation,RFECA_SVR(k=20),0.2,1,5,2.5349645403802645,1.6982623222216378,5.4781795418866945,0.19894957227956298,0.0835789865601451,0.9800929237034486,267,5804,1161,46,0,originally_observed_only,94,23,False,1217045
imputation,RFECA_SVR(k=5),0.2,2,1,1.9435154815639952,1.1799519420216626,3.7424999830531998,0.16212928676939517,0.05557314668856114,0.9871673916587417,173,5804,1161,46,0,originally_observed_only,93,24,False,2217048
imputation,RFECA_SVR(k=5),0.2,2,2,2.034710038848603,1.4053892521963403,5.335757127258683,0.22883816656723432,0.07924914746347414,0.974358607305255,259,5804,1161,46,0,originally_observed_only,93,24,False,2217048
imputation,RFECA_SVR(k=5),0.2,2,3,1.694341814765881,1.183847257029426,4.420269076852193,0.1847828116797364,0.06547504475108909,0.9847994704353547,209,5804,1161,46,0,originally_observed_only,94,23,False,2217048
imputation,RFECA_SVR(k=5),0.2,2,4,2.8710355364785984,1.8308441677000173,5.832656721841668,0.24428250593952028,0.08790110724697976,0.9702363519063556,250,5804,1161,46,0,originally_observed_only,94,23,False,2217048
imputation,RFECA_SVR(k=5),0.2,2,5,2.0704424408329287,1.3874249038014321,5.321644241547568,0.19326472189979674,0.07627327823735557,0.9812926704829967,270,5804,1161,46,0,originally_observed_only,94,23,False,2217048
imputation,RFECA_SVR(k=10),0.2,2,1,2.0850326212683896,1.2584917781838734,4.059886450701979,0.17587882367338048,0.05957398992079988,0.9850373724007373,173,5804,1161,46,0,originally_observed_only,93,24,False,2217048
imputation,RFECA_SVR(k=10),0.2,2,2,2.075484823976371,1.4074326903523466,5.525833015688328,0.23699007767928026,0.08022804225767843,0.9732703258656422,259,5804,1161,46,0,originally_observed_only,93,24,False,2217048
imputation,RFECA_SVR(k=10),0.2,2,3,1.7713052324078733,1.2199971257650866,4.628775618090169,0.19349911927859584,0.06769640491863432,0.9838160830361472,209,5804,1161,46,0,originally_observed_only,94,23,False,2217048
imputation,RFECA_SVR(k=10),0.2,2,4,2.901648794627105,1.8521905368498692,5.947607803243398,0.24909687091322405,0.0900301379532037,0.9693391303578414,250,5804,1161,46,0,originally_observed_only,94,23,False,2217048
imputation,RFECA_SVR(k=10),0.2,2,5,2.0359466010886846,1.370183095411338,5.096995665869523,0.1851062200283945,0.074115498855194,0.983362730970205,270,5804,1161,46,0,originally_observed_only,94,23,False,2217048
imputation,RFECA_SVR(k=20),0.2,2,1,2.233798417801945,1.3905817423888729,4.182062202589574,0.18117161394826253,0.06250027577862402,0.9839878399411975,173,5804,1161,46,0,originally_observed_only,93,24,False,2217048
imputation,RFECA_SVR(k=20),0.2,2,2,2.22843434709946,1.5103615924940466,5.198251405428061,0.22294086717265152,0.0765343502339908,0.9759444567729711,259,5804,1161,46,0,originally_observed_only,93,24,False,2217048
imputation,RFECA_SVR(k=20),0.2,2,3,1.9939091991778992,1.3668033393192291,4.421501156386649,0.18483431694256802,0.0645994953523148,0.9840580698057984,209,5804,1161,46,0,originally_observed_only,94,23,False,2217048
imputation,RFECA_SVR(k=20),0.2,2,4,2.839211362785649,1.8704631406944527,6.2857083904653654,0.2632571520072444,0.09668512490916671,0.9649938337601348,250,5804,1161,46,0,originally_observed_only,94,23,False,2217048
imputation,RFECA_SVR(k=20),0.2,2,5,2.1572921198160873,1.4183768330172235,5.024874877343316,0.18248702875873193,0.07610873533471357,0.9833274413939247,270,5804,1161,46,0,originally_observed_only,94,23,False,2217048
imputation,RFECA_SVR(k=5),0.2,3,1,1.5119192127991574,1.1384984893232988,3.817611798243674,0.16538321464646394,0.054534935090479235,0.9866990179301448,164,5804,1161,46,0,originally_observed_only,93,24,False,3217051
imputation,RFECA_SVR(k=5),0.2,3,2,1.920133830262491,1.3781888334872399,6.009659768491442,0.2577402775866224,0.08742506139768054,0.9688292556123537,225,5804,1161,46,0,originally_observed_only,93,24,False,3217051
imputation,RFECA_SVR(k=5),0.2,3,3,1.8056137965022494,1.2381620367670434,4.997791179332192,0.20892526908403608,0.0744670371263737,0.9807110451719924,241,5804,1161,46,0,originally_observed_only,94,23,False,3217051
imputation,RFECA_SVR(k=5),0.2,3,4,2.976328408556717,1.9554756753469966,6.6892667097579706,0.28015892460091957,0.10072421339766482,0.9627337674090557,259,5804,1161,46,0,originally_observed_only,94,23,False,3217051
imputation,RFECA_SVR(k=5),0.2,3,5,2.0669230113433885,1.4262342723500199,4.993304974001535,0.18134051307432789,0.07833440418581095,0.9840728889174937,272,5804,1161,46,0,originally_observed_only,94,23,False,3217051
imputation,RFECA_SVR(k=10),0.2,3,1,1.5160022103916033,1.1039804090249312,3.884312407620151,0.16827275967632654,0.054331209105299254,0.9863133960047457,164,5804,1161,46,0,originally_observed_only,93,24,False,3217051
imputation,RFECA_SVR(k=10),0.2,3,2,1.986467355808479,1.355928602236842,5.901850704944746,0.2531165985373416,0.08559849948054334,0.9703974843750716,225,5804,1161,46,0,originally_observed_only,93,24,False,3217051
imputation,RFECA_SVR(k=10),0.2,3,3,1.874189873684188,1.2866803627434493,5.076995745126107,0.21223629882245523,0.07691225600010047,0.980026903454234,241,5804,1161,46,0,originally_observed_only,94,23,False,3217051
imputation,RFECA_SVR(k=10),0.2,3,4,2.9377255133140876,1.9190440786220582,7.093387856882757,0.2970842694704571,0.10224499832037702,0.9585100298875177,259,5804,1161,46,0,originally_observed_only,94,23,False,3217051
imputation,RFECA_SVR(k=10),0.2,3,5,2.040753482842755,1.4027675983677095,5.004650240668228,0.18175253607092337,0.07730869458627404,0.9849178487239635,272,5804,1161,46,0,originally_observed_only,94,23,False,3217051
imputation,RFECA_SVR(k=20),0.2,3,1,1.7604684646543378,1.2879850707452096,4.017831776069438,0.17405696811309523,0.05776122373254636,0.9850411473815704,164,5804,1161,46,0,originally_observed_only,93,24,False,3217051
imputation,RFECA_SVR(k=20),0.2,3,2,1.9898035935982008,1.386764869523296,5.594227143260613,0.23992334214097216,0.08102768634572599,0.9727557250506791,225,5804,1161,46,0,originally_observed_only,93,24,False,3217051
imputation,RFECA_SVR(k=20),0.2,3,3,2.0382203137724484,1.4362302567717946,5.647418705393389,0.23608198708538075,0.08383176871394221,0.974848657479177,241,5804,1161,46,0,originally_observed_only,94,23,False,3217051
imputation,RFECA_SVR(k=20),0.2,3,4,2.9874594982696223,1.9646187633027046,7.4777735890003925,0.31318305847298294,0.10568572626838374,0.9536714138809047,259,5804,1161,46,0,originally_observed_only,94,23,False,3217051
imputation,RFECA_SVR(k=20),0.2,3,5,2.0960814577658238,1.45525078134089,5.310908361735685,0.19287482984162532,0.08064455911065577,0.9820475780696943,272,5804,1161,46,0,originally_observed_only,94,23,False,3217051
imputation,RFECA_SVR(k=5),0.2,4,1,2.225838398513659,1.4036403759741212,3.887711530985328,0.1684200135038036,0.05712839457398826,0.9866720803104089,163,5804,1161,46,0,originally_observed_only,93,24,False,4217054
imputation,RFECA_SVR(k=5),0.2,4,2,1.954960429897498,1.3202064992370817,4.388371705640887,0.18820701755784802,0.06268155961616866,0.9825795705699478,223,5804,1161,46,0,originally_observed_only,93,24,False,4217054
imputation,RFECA_SVR(k=5),0.2,4,3,1.5797301064513816,1.1624347098643972,5.04841456865733,0.21104150500850574,0.0736897490784453,0.9789260943226473,231,5804,1161,46,0,originally_observed_only,94,23,False,4217054
imputation,RFECA_SVR(k=5),0.2,4,4,3.059661163069109,1.9918700061316494,5.896975334793629,0.24697628901295615,0.08814412030665157,0.971298480763124,266,5804,1161,46,0,originally_observed_only,94,23,False,4217054
imputation,RFECA_SVR(k=5),0.2,4,5,2.1918531851642116,1.5229903873504056,5.068832293480645,0.1840834184119313,0.08080101897670051,0.9829563551532935,278,5804,1161,46,0,originally_observed_only,94,23,False,4217054
imputation,RFECA_SVR(k=10),0.2,4,1,2.296554863632931,1.4489895518111866,3.971739013770308,0.17206017807685517,0.05870289229762933,0.9861928819411654,163,5804,1161,46,0,originally_observed_only,93,24,False,4217054
imputation,RFECA_SVR(k=10),0.2,4,2,2.0247271275191676,1.3403328435097892,4.646951939509587,0.19929692011858186,0.0653155443766399,0.9808577801384681,223,5804,1161,46,0,originally_observed_only,93,24,False,4217054
imputation,RFECA_SVR(k=10),0.2,4,3,1.6252461180355846,1.1790151726053806,5.179071003570225,0.21650340404394822,0.07475295071548892,0.9779157924514404,231,5804,1161,46,0,originally_observed_only,94,23,False,4217054
imputation,RFECA_SVR(k=10),0.2,4,4,3.1942317871161525,2.1047630121249137,6.359633028859199,0.26635325328299664,0.0965584650519643,0.9677193107754387,266,5804,1161,46,0,originally_observed_only,94,23,False,4217054
imputation,RFECA_SVR(k=10),0.2,4,5,2.1902780709320817,1.5462780001852081,4.8707245813013165,0.17688879393823506,0.07478077564445847,0.9846052927061004,278,5804,1161,46,0,originally_observed_only,94,23,False,4217054
imputation,RFECA_SVR(k=20),0.2,4,1,2.2745846690126763,1.4237519825054359,3.8613058415921544,0.16727608949382222,0.05759759871286249,0.9870339053857963,163,5804,1161,46,0,originally_observed_only,93,24,False,4217054
imputation,RFECA_SVR(k=20),0.2,4,2,2.2728417818962043,1.4901041312770489,5.170535157845832,0.2217521820189666,0.07332148433932774,0.9758778750102183,223,5804,1161,46,0,originally_observed_only,93,24,False,4217054
imputation,RFECA_SVR(k=20),0.2,4,3,1.619001766358312,1.2456269470441197,5.052397721710524,0.21120801483126161,0.0745918003483269,0.9784955631212927,231,5804,1161,46,0,originally_observed_only,94,23,False,4217054
imputation,RFECA_SVR(k=20),0.2,4,4,3.150973357577746,2.1256416661806603,6.062839991526664,0.2539230091656811,0.09271024454755314,0.9698861922908932,266,5804,1161,46,0,originally_observed_only,94,23,False,4217054
imputation,RFECA_SVR(k=20),0.2,4,5,2.457584733818618,1.692428432096116,5.50700666438287,0.199996479130062,0.08496841021540079,0.9798138768831969,278,5804,1161,46,0,originally_observed_only,94,23,False,4217054
imputation,RFECA_SVR(k=5),0.2,5,1,1.9106641975786154,1.3917642528948522,4.227986919009429,0.18316112404898496,0.06392884347081748,0.9836907756581716,165,5804,1161,46,0,originally_observed_only,93,24,False,5217057
imputation,RFECA_SVR(k=5),0.2,5,2,2.3275750995524382,1.5628577596713105,5.161775625769939,0.22137650613784493,0.07766052951163196,0.9773888673688234,242,5804,1161,46,0,originally_observed_only,93,24,False,5217057
imputation,RFECA_SVR(k=5),0.2,5,3,1.960641693050113,1.1875751936878853,5.116135635948075,0.2138724840747955,0.07449999646887256,0.9789190746486502,219,5804,1161,46,0,originally_observed_only,94,23,False,5217057
