stage,imputer,model,missing_rate,replicate,fold,f1_macro,bal_acc,n_train,n_test,train_class_distribution,test_class_distribution,n_unique_predictions,degenerate_single_class_preds,f1_LumA,precision_LumA,recall_LumA,f1_LumB,precision_LumB,recall_LumB,f1_Her2,precision_Her2,recall_Her2,f1_Basal,precision_Basal,recall_Basal,seed,protocol,imputer_display,mechanism
classification,OriginalRFECA,LogReg,0.3,2,1,0.8356834049077226,0.8342522974101922,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8773234200743495,0.9147286821705426,0.8428571428571429,0.8390243902439024,0.7818181818181819,0.9052631578947369,0.7727272727272727,0.7906976744186046,0.7555555555555555,0.8536585365853658,0.875,0.8333333333333334,2300048,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,LogReg,0.3,2,2,0.9020518930028669,0.8978801169590643,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9342560553633218,0.9060402684563759,0.9642857142857143,0.8901098901098901,0.9310344827586207,0.8526315789473684,0.8314606741573034,0.8409090909090909,0.8222222222222222,0.9523809523809523,0.9523809523809523,0.9523809523809523,2300048,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,LogReg,0.3,2,3,0.8524608804601328,0.8488512949039264,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9072164948453608,0.8741721854304636,0.9428571428571428,0.8202247191011236,0.8795180722891566,0.7684210526315789,0.7311827956989247,0.7083333333333334,0.7555555555555555,0.9512195121951219,0.975,0.9285714285714286,2300048,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,LogReg,0.3,2,4,0.8454687067931606,0.8490736495710821,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8342245989304813,0.8478260869565217,0.8210526315789474,0.7391304347826086,0.723404255319149,0.7555555555555555,0.9156626506024096,0.9047619047619048,0.926829268292683,2300048,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,LogReg,0.3,2,5,0.8704668209876543,0.8553656869446343,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9097222222222222,0.8851351351351351,0.9357142857142857,0.84375,0.8350515463917526,0.8526315789473684,0.7654320987654321,0.8378378378378378,0.7045454545454546,0.9629629629629629,1.0,0.9285714285714286,2300048,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,RF,0.3,2,1,0.8444756248665655,0.8334064327485381,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8913043478260869,0.9044117647058824,0.8785714285714286,0.8415841584158416,0.794392523364486,0.8947368421052632,0.7956989247311828,0.7708333333333334,0.8222222222222222,0.8493150684931506,1.0,0.7380952380952381,2300048,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,RF,0.3,2,2,0.8725102145045965,0.860421888053467,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9292929292929293,0.8789808917197452,0.9857142857142858,0.8764044943820225,0.9397590361445783,0.8210526315789474,0.7954545454545454,0.813953488372093,0.7777777777777778,0.8888888888888888,0.9230769230769231,0.8571428571428571,2300048,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,RF,0.3,2,3,0.854090403387884,0.8425125313283207,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8958333333333334,0.8716216216216216,0.9214285714285714,0.8148148148148148,0.8191489361702128,0.8105263157894737,0.7674418604651163,0.8048780487804879,0.7333333333333333,0.9382716049382716,0.9743589743589743,0.9047619047619048,2300048,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,RF,0.3,2,4,0.8586570157459723,0.8479980438902134,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9045936395759717,0.8951048951048951,0.9142857142857143,0.8571428571428571,0.8316831683168316,0.8842105263157894,0.7228915662650602,0.7894736842105263,0.6666666666666666,0.95,0.9743589743589743,0.926829268292683,2300048,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,RF,0.3,2,5,0.8556582217316516,0.8308327637275006,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.8949152542372881,0.8516129032258064,0.9428571428571428,0.8541666666666666,0.845360824742268,0.8631578947368421,0.7368421052631579,0.875,0.6363636363636364,0.9367088607594937,1.0,0.8809523809523809,2300048,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,GB,0.3,2,1,0.8433778322463927,0.835296574770259,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9018181818181819,0.9185185185185185,0.8857142857142857,0.8656716417910447,0.8207547169811321,0.9157894736842105,0.7526881720430108,0.7291666666666666,0.7777777777777778,0.8533333333333334,0.9696969696969697,0.7619047619047619,2300048,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,GB,0.3,2,2,0.8966143939250653,0.8913742690058479,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9251700680272109,0.8831168831168831,0.9714285714285714,0.8863636363636364,0.9629629629629629,0.8210526315789474,0.8351648351648352,0.8260869565217391,0.8444444444444444,0.9397590361445783,0.9512195121951219,0.9285714285714286,2300048,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,GB,0.3,2,3,0.8523038688902289,0.8515873015873017,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.896797153024911,0.8936170212765957,0.9,0.8085106382978723,0.8172043010752689,0.8,0.7526881720430108,0.7291666666666666,0.7777777777777778,0.9512195121951219,0.975,0.9285714285714286,2300048,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,GB,0.3,2,4,0.8563657008964873,0.8480522953725778,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.900709219858156,0.8943661971830986,0.9071428571428571,0.8601036269430051,0.8469387755102041,0.8736842105263158,0.7415730337078652,0.75,0.7333333333333333,0.9230769230769231,0.972972972972973,0.8780487804878049,2300048,post_target_wise_impute,RFECA,mcar
classification,OriginalRFECA,GB,0.3,2,5,0.8570543432542657,0.8359193438140806,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9215017064846417,0.8823529411764706,0.9642857142857143,0.8586387434554974,0.8541666666666666,0.8631578947368421,0.725,0.8055555555555556,0.6590909090909091,0.9230769230769231,1.0,0.8571428571428571,2300048,post_target_wise_impute,RFECA,mcar
