imputer,missing_rate,model,subtype,metric,mean,std,n_rows,mechanism
OriginalRFECA,0.05,LogReg,LumA,recall,0.9285714285714285,0.034626284695830914,5,mcar
OriginalRFECA,0.05,LogReg,LumB,f1,0.8633815594344144,0.011235771202468364,5,mcar
OriginalRFECA,0.05,LogReg,LumB,precision,0.869318612696186,0.02520077703059198,5,mcar
OriginalRFECA,0.05,LogReg,LumB,recall,0.8589473684210527,0.03378275060185521,5,mcar
OriginalRFECA,0.05,LogReg,Her2,f1,0.7969754674679699,0.024660553378283094,5,mcar
OriginalRFECA,0.05,LogReg,Her2,precision,0.8109230586347291,0.0541108814256576,5,mcar
OriginalRFECA,0.05,LogReg,Her2,recall,0.7855555555555556,0.02208289657150201,5,mcar
OriginalRFECA,0.05,LogReg,Basal,f1,0.9168112299501271,0.04441835706554174,5,mcar
OriginalRFECA,0.05,LogReg,Basal,precision,0.9350607522558742,0.0390110593317201,5,mcar
OriginalRFECA,0.05,LogReg,Basal,recall,0.8995354239256679,0.051574679640916415,5,mcar
OriginalRFECA,0.05,RF,LumA,f1,0.9085709057857176,0.013831347609282405,5,mcar
OriginalRFECA,0.05,RF,LumA,precision,0.8869513527987044,0.02031679587133116,5,mcar
OriginalRFECA,0.05,RF,LumA,recall,0.9328571428571427,0.042438430792894166,5,mcar
OriginalRFECA,0.05,RF,LumB,f1,0.8582196396214693,0.019745955840730862,5,mcar
OriginalRFECA,0.05,RF,LumB,precision,0.8492363236351842,0.05066663982868246,5,mcar
OriginalRFECA,0.05,RF,LumB,recall,0.8694736842105264,0.02051956704170309,5,mcar
OriginalRFECA,0.05,RF,Her2,f1,0.786454951023312,0.0342960120090098,5,mcar
OriginalRFECA,0.05,RF,Her2,precision,0.8390175113107444,0.043502173746896855,5,mcar
OriginalRFECA,0.05,RF,Her2,recall,0.7451515151515151,0.07349100949562506,5,mcar
OriginalRFECA,0.05,RF,Basal,f1,0.9173837473837473,0.03959319287651949,5,mcar
OriginalRFECA,0.05,RF,Basal,precision,0.9843454790823213,0.023463936011497495,5,mcar
OriginalRFECA,0.05,RF,Basal,recall,0.8615563298490126,0.06981767544333954,5,mcar
OriginalRFECA,0.05,GB,LumA,f1,0.9169114867244218,0.010143618729509724,5,mcar
OriginalRFECA,0.05,GB,LumA,precision,0.89693356324369,0.019683145658330566,5,mcar
OriginalRFECA,0.05,GB,LumA,recall,0.9385714285714286,0.0260494036125864,5,mcar
OriginalRFECA,0.05,GB,LumB,f1,0.8726407766267232,0.0183748683689292,5,mcar
OriginalRFECA,0.05,GB,LumB,precision,0.8740218996804726,0.02925459103559156,5,mcar
OriginalRFECA,0.05,GB,LumB,recall,0.8715789473684211,0.013724636642531884,5,mcar
OriginalRFECA,0.05,GB,Her2,f1,0.7852678698358211,0.03862090617724043,5,mcar
OriginalRFECA,0.05,GB,Her2,precision,0.8082794329853152,0.06017395451139653,5,mcar
OriginalRFECA,0.05,GB,Her2,recall,0.7718181818181818,0.08474049163991892,5,mcar
OriginalRFECA,0.05,GB,Basal,f1,0.9175597538466735,0.047870263099144154,5,mcar
OriginalRFECA,0.05,GB,Basal,precision,0.9782304318488529,0.02196224926937709,5,mcar
OriginalRFECA,0.05,GB,Basal,recall,0.8662020905923346,0.0742454669982429,5,mcar
